n_tribes,n_agents,n_heaps,vision_radius,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,result
3.6694157794117928,511.8498026393354,3.5809351140633225,11.978128224611282,0.6490428177639842,0.5421907501295209,0.2442896505817771,0.6895023686811328,0.931595261208713,1419.5
3.8324660900980234,511.8498026393354,3.5809351140633225,11.978128224611282,0.6490428177639842,0.5421907501295209,0.2442896505817771,0.6895023686811328,0.931595261208713,1505.5
3.6694157794117928,421.0020658560097,3.5809351140633225,11.978128224611282,0.6490428177639842,0.5421907501295209,0.2442896505817771,0.6895023686811328,0.931595261208713,1092.5
3.6694157794117928,511.8498026393354,9.65393034555018,11.978128224611282,0.6490428177639842,0.5421907501295209,0.2442896505817771,0.6895023686811328,0.931595261208713,1533.5
3.6694157794117928,511.8498026393354,3.5809351140633225,30.05072972178459,0.6490428177639842,0.5421907501295209,0.2442896505817771,0.6895023686811328,0.931595261208713,854.0
3.6694157794117928,511.8498026393354,3.5809351140633225,11.978128224611282,0.26087038964033127,0.5421907501295209,0.2442896505817771,0.6895023686811328,0.931595261208713,1197.5
3.6694157794117928,511.8498026393354,3.5809351140633225,11.978128224611282,0.6490428177639842,0.4509158879518509,0.2442896505817771,0.6895023686811328,0.931595261208713,1047.5
3.6694157794117928,511.8498026393354,3.5809351140633225,11.978128224611282,0.6490428177639842,0.5421907501295209,0.21001473627984524,0.6895023686811328,0.931595261208713,963.0
3.6694157794117928,511.8498026393354,3.5809351140633225,11.978128224611282,0.6490428177639842,0.5421907501295209,0.2442896505817771,0.1482070041820407,0.931595261208713,1603.0
3.6694157794117928,511.8498026393354,3.5809351140633225,11.978128224611282,0.6490428177639842,0.5421907501295209,0.2442896505817771,0.6895023686811328,0.35858869180083275,1116.0
3.6694157794117928,421.0020658560097,9.65393034555018,30.05072972178459,0.26087038964033127,0.4509158879518509,0.21001473627984524,0.1482070041820407,0.35858869180083275,853.5
3.8324660900980234,511.8498026393354,9.65393034555018,30.05072972178459,0.26087038964033127,0.4509158879518509,0.21001473627984524,0.1482070041820407,0.35858869180083275,1118.0
3.8324660900980234,421.0020658560097,3.5809351140633225,30.05072972178459,0.26087038964033127,0.4509158879518509,0.21001473627984524,0.1482070041820407,0.35858869180083275,920.0
3.8324660900980234,421.0020658560097,9.65393034555018,11.978128224611282,0.26087038964033127,0.4509158879518509,0.21001473627984524,0.1482070041820407,0.35858869180083275,1029.5
3.8324660900980234,421.0020658560097,9.65393034555018,30.05072972178459,0.6490428177639842,0.4509158879518509,0.21001473627984524,0.1482070041820407,0.35858869180083275,679.5
3.8324660900980234,421.0020658560097,9.65393034555018,30.05072972178459,0.26087038964033127,0.5421907501295209,0.21001473627984524,0.1482070041820407,0.35858869180083275,1058.0
3.8324660900980234,421.0020658560097,9.65393034555018,30.05072972178459,0.26087038964033127,0.4509158879518509,0.2442896505817771,0.1482070041820407,0.35858869180083275,1030.5
3.8324660900980234,421.0020658560097,9.65393034555018,30.05072972178459,0.26087038964033127,0.4509158879518509,0.21001473627984524,0.6895023686811328,0.35858869180083275,1146.5
3.8324660900980234,421.0020658560097,9.65393034555018,30.05072972178459,0.26087038964033127,0.4509158879518509,0.21001473627984524,0.1482070041820407,0.931595261208713,906.0
3.8324660900980234,421.0020658560097,9.65393034555018,30.05072972178459,0.26087038964033127,0.4509158879518509,0.21001473627984524,0.1482070041820407,0.35858869180083275,909.0
2.5318964291363955,1197.5653796456754,9.107765736058354,30.658271118998528,0.37845141999423504,0.4439502200111747,0.8558072093874216,0.239489265717566,0.2930678864941001,2353.5
2.6223913840949535,1197.5653796456754,9.107765736058354,30.658271118998528,0.37845141999423504,0.4439502200111747,0.8558072093874216,0.239489265717566,0.2930678864941001,1964.5
2.5318964291363955,1706.6469163633883,9.107765736058354,30.658271118998528,0.37845141999423504,0.4439502200111747,0.8558072093874216,0.239489265717566,0.2930678864941001,3604.0
2.5318964291363955,1197.5653796456754,3.6450576120987535,30.658271118998528,0.37845141999423504,0.4439502200111747,0.8558072093874216,0.239489265717566,0.2930678864941001,2567.0
2.5318964291363955,1197.5653796456754,9.107765736058354,2.2669925838708878,0.37845141999423504,0.4439502200111747,0.8558072093874216,0.239489265717566,0.2930678864941001,2271.0
2.5318964291363955,1197.5653796456754,9.107765736058354,30.658271118998528,0.5114335343241692,0.4439502200111747,0.8558072093874216,0.239489265717566,0.2930678864941001,2555.5
2.5318964291363955,1197.5653796456754,9.107765736058354,30.658271118998528,0.37845141999423504,0.904017673805356,0.8558072093874216,0.239489265717566,0.2930678864941001,2340.0
2.5318964291363955,1197.5653796456754,9.107765736058354,30.658271118998528,0.37845141999423504,0.4439502200111747,0.7791407145559788,0.239489265717566,0.2930678864941001,2408.5
2.5318964291363955,1197.5653796456754,9.107765736058354,30.658271118998528,0.37845141999423504,0.4439502200111747,0.8558072093874216,0.7756951088085771,0.2930678864941001,2151.0
2.5318964291363955,1197.5653796456754,9.107765736058354,30.658271118998528,0.37845141999423504,0.4439502200111747,0.8558072093874216,0.239489265717566,0.84401776175946,2190.5
2.5318964291363955,1706.6469163633883,3.6450576120987535,2.2669925838708878,0.5114335343241692,0.904017673805356,0.7791407145559788,0.7756951088085771,0.84401776175946,3975.0
