Parameter,S1,S1_conf,ST,ST_conf,S2_n_tribes_n_agents,S2_conf_n_tribes_n_agents,S2_n_tribes_n_heaps,S2_conf_n_tribes_n_heaps,S2_n_tribes_vision_radius,S2_conf_n_tribes_vision_radius,S2_n_tribes_alpha,S2_conf_n_tribes_alpha,S2_n_tribes_trade_percentage,S2_conf_n_tribes_trade_percentage,S2_n_tribes_spice_movement_bias,S2_conf_n_tribes_spice_movement_bias,S2_n_tribes_tribe_movement_bias,S2_conf_n_tribes_tribe_movement_bias,S2_n_tribes_spice_threshold,S2_conf_n_tribes_spice_threshold,S2_n_agents_n_heaps,S2_conf_n_agents_n_heaps,S2_n_agents_vision_radius,S2_conf_n_agents_vision_radius,S2_n_agents_alpha,S2_conf_n_agents_alpha,S2_n_agents_trade_percentage,S2_conf_n_agents_trade_percentage,S2_n_agents_spice_movement_bias,S2_conf_n_agents_spice_movement_bias,S2_n_agents_tribe_movement_bias,S2_conf_n_agents_tribe_movement_bias,S2_n_agents_spice_threshold,S2_conf_n_agents_spice_threshold,S2_n_heaps_vision_radius,S2_conf_n_heaps_vision_radius,S2_n_heaps_alpha,S2_conf_n_heaps_alpha,S2_n_heaps_trade_percentage,S2_conf_n_heaps_trade_percentage,S2_n_heaps_spice_movement_bias,S2_conf_n_heaps_spice_movement_bias,S2_n_heaps_tribe_movement_bias,S2_conf_n_heaps_tribe_movement_bias,S2_n_heaps_spice_threshold,S2_conf_n_heaps_spice_threshold,S2_vision_radius_alpha,S2_conf_vision_radius_alpha,S2_vision_radius_trade_percentage,S2_conf_vision_radius_trade_percentage,S2_vision_radius_spice_movement_bias,S2_conf_vision_radius_spice_movement_bias,S2_vision_radius_tribe_movement_bias,S2_conf_vision_radius_tribe_movement_bias,S2_vision_radius_spice_threshold,S2_conf_vision_radius_spice_threshold,S2_alpha_trade_percentage,S2_conf_alpha_trade_percentage,S2_alpha_spice_movement_bias,S2_conf_alpha_spice_movement_bias,S2_alpha_tribe_movement_bias,S2_conf_alpha_tribe_movement_bias,S2_alpha_spice_threshold,S2_conf_alpha_spice_threshold,S2_trade_percentage_spice_movement_bias,S2_conf_trade_percentage_spice_movement_bias,S2_trade_percentage_tribe_movement_bias,S2_conf_trade_percentage_tribe_movement_bias,S2_trade_percentage_spice_threshold,S2_conf_trade_percentage_spice_threshold,S2_spice_movement_bias_tribe_movement_bias,S2_conf_spice_movement_bias_tribe_movement_bias,S2_spice_movement_bias_spice_threshold,S2_conf_spice_movement_bias_spice_threshold,S2_tribe_movement_bias_spice_threshold,S2_conf_tribe_movement_bias_spice_threshold
n_tribes,0.19798764244075373,0.05136083625901415,0.29581680345417405,0.03353259245136623,0.07706374918170433,0.08790174264258338,-0.04489776483928143,0.07971536809434146,-0.033370847745934656,0.07991922832598894,-0.03513960155785623,0.07848380478305354,-0.03937586337446998,0.07964912743920059,-0.03761438031704914,0.08293290466570159,-0.04059864464421442,0.07869534869158375,-0.04237035944589066,0.07782570605270342,-0.010878980849122259,0.08514438059856638,0.0018422749633683379,0.08910567027734925,0.01030792281315836,0.08730926412416759,-0.01198919994596857,0.09487444869418048,0.00042182253093944744,0.0873715222647044,-0.013708441952790362,0.08442786499386613,-0.0010162563877513034,0.08531305690636282,-0.016845396198673354,0.025133016058911956,-0.020990028716020376,0.0238652500231273,-0.019482753184051245,0.024646516391739662,-0.01635571355300927,0.024627396490822077,-0.02133885961538201,0.024261628445663905,-0.018291881750448144,0.023684644332630473,-0.03192216732019843,0.02707940325391094,-0.03195559620535025,0.027026405463936306,-0.03264270672661131,0.02717442643301205,-0.030890977514624565,0.025789903069628434,-0.03760596580734994,0.02619218066545744,0.004344844956003024,0.02800368293012453,0.014546381846077462,0.030226252589982825,0.00926719047688149,0.0297253806214176,0.006970890088671876,0.027429655208364764,-0.022480053530630754,0.025614553637146455,-0.022003887031844777,0.026044475786622293,-0.024648126967256438,0.025681688794518112,-0.02533497067092024,0.02204953402313435,-0.027569950804687993,0.022527438161715305,-0.029175257336055728,0.023842029785548547
n_agents,0.6935429844056079,0.07546061056790408,0.8381245102212056,0.09348768935503991,0.07706374918170433,0.08790174264258338,-0.04489776483928143,0.07971536809434146,-0.033370847745934656,0.07991922832598894,-0.03513960155785623,0.07848380478305354,-0.03937586337446998,0.07964912743920059,-0.03761438031704914,0.08293290466570159,-0.04059864464421442,0.07869534869158375,-0.04237035944589066,0.07782570605270342,-0.010878980849122259,0.08514438059856638,0.0018422749633683379,0.08910567027734925,0.01030792281315836,0.08730926412416759,-0.01198919994596857,0.09487444869418048,0.00042182253093944744,0.0873715222647044,-0.013708441952790362,0.08442786499386613,-0.0010162563877513034,0.08531305690636282,-0.016845396198673354,0.025133016058911956,-0.020990028716020376,0.0238652500231273,-0.019482753184051245,0.024646516391739662,-0.01635571355300927,0.024627396490822077,-0.02133885961538201,0.024261628445663905,-0.018291881750448144,0.023684644332630473,-0.03192216732019843,0.02707940325391094,-0.03195559620535025,0.027026405463936306,-0.03264270672661131,0.02717442643301205,-0.030890977514624565,0.025789903069628434,-0.03760596580734994,0.02619218066545744,0.004344844956003024,0.02800368293012453,0.014546381846077462,0.030226252589982825,0.00926719047688149,0.0297253806214176,0.006970890088671876,0.027429655208364764,-0.022480053530630754,0.025614553637146455,-0.022003887031844777,0.026044475786622293,-0.024648126967256438,0.025681688794518112,-0.02533497067092024,0.02204953402313435,-0.027569950804687993,0.022527438161715305,-0.029175257336055728,0.023842029785548547
n_heaps,0.019002757196914414,0.01748100731017078,0.04911318384111206,0.010636658376465746,0.07706374918170433,0.08790174264258338,-0.04489776483928143,0.07971536809434146,-0.033370847745934656,0.07991922832598894,-0.03513960155785623,0.07848380478305354,-0.03937586337446998,0.07964912743920059,-0.03761438031704914,0.08293290466570159,-0.04059864464421442,0.07869534869158375,-0.04237035944589066,0.07782570605270342,-0.010878980849122259,0.08514438059856638,0.0018422749633683379,0.08910567027734925,0.01030792281315836,0.08730926412416759,-0.01198919994596857,0.09487444869418048,0.00042182253093944744,0.0873715222647044,-0.013708441952790362,0.08442786499386613,-0.0010162563877513034,0.08531305690636282,-0.016845396198673354,0.025133016058911956,-0.020990028716020376,0.0238652500231273,-0.019482753184051245,0.024646516391739662,-0.01635571355300927,0.024627396490822077,-0.02133885961538201,0.024261628445663905,-0.018291881750448144,0.023684644332630473,-0.03192216732019843,0.02707940325391094,-0.03195559620535025,0.027026405463936306,-0.03264270672661131,0.02717442643301205,-0.030890977514624565,0.025789903069628434,-0.03760596580734994,0.02619218066545744,0.004344844956003024,0.02800368293012453,0.014546381846077462,0.030226252589982825,0.00926719047688149,0.0297253806214176,0.006970890088671876,0.027429655208364764,-0.022480053530630754,0.025614553637146455,-0.022003887031844777,0.026044475786622293,-0.024648126967256438,0.025681688794518112,-0.02533497067092024,0.02204953402313435,-0.027569950804687993,0.022527438161715305,-0.029175257336055728,0.023842029785548547
vision_radius,0.014876121352759921,0.01758790339799803,0.03809371896913996,0.007530625312184062,0.07706374918170433,0.08790174264258338,-0.04489776483928143,0.07971536809434146,-0.033370847745934656,0.07991922832598894,-0.03513960155785623,0.07848380478305354,-0.03937586337446998,0.07964912743920059,-0.03761438031704914,0.08293290466570159,-0.04059864464421442,0.07869534869158375,-0.04237035944589066,0.07782570605270342,-0.010878980849122259,0.08514438059856638,0.0018422749633683379,0.08910567027734925,0.01030792281315836,0.08730926412416759,-0.01198919994596857,0.09487444869418048,0.00042182253093944744,0.0873715222647044,-0.013708441952790362,0.08442786499386613,-0.0010162563877513034,0.08531305690636282,-0.016845396198673354,0.025133016058911956,-0.020990028716020376,0.0238652500231273,-0.019482753184051245,0.024646516391739662,-0.01635571355300927,0.024627396490822077,-0.02133885961538201,0.024261628445663905,-0.018291881750448144,0.023684644332630473,-0.03192216732019843,0.02707940325391094,-0.03195559620535025,0.027026405463936306,-0.03264270672661131,0.02717442643301205,-0.030890977514624565,0.025789903069628434,-0.03760596580734994,0.02619218066545744,0.004344844956003024,0.02800368293012453,0.014546381846077462,0.030226252589982825,0.00926719047688149,0.0297253806214176,0.006970890088671876,0.027429655208364764,-0.022480053530630754,0.025614553637146455,-0.022003887031844777,0.026044475786622293,-0.024648126967256438,0.025681688794518112,-0.02533497067092024,0.02204953402313435,-0.027569950804687993,0.022527438161715305,-0.029175257336055728,0.023842029785548547
alpha,-0.005522827740367904,0.013190881476667237,0.037665498670509015,0.007438612910169801,0.07706374918170433,0.08790174264258338,-0.04489776483928143,0.07971536809434146,-0.033370847745934656,0.07991922832598894,-0.03513960155785623,0.07848380478305354,-0.03937586337446998,0.07964912743920059,-0.03761438031704914,0.08293290466570159,-0.04059864464421442,0.07869534869158375,-0.04237035944589066,0.07782570605270342,-0.010878980849122259,0.08514438059856638,0.0018422749633683379,0.08910567027734925,0.01030792281315836,0.08730926412416759,-0.01198919994596857,0.09487444869418048,0.00042182253093944744,0.0873715222647044,-0.013708441952790362,0.08442786499386613,-0.0010162563877513034,0.08531305690636282,-0.016845396198673354,0.025133016058911956,-0.020990028716020376,0.0238652500231273,-0.019482753184051245,0.024646516391739662,-0.01635571355300927,0.024627396490822077,-0.02133885961538201,0.024261628445663905,-0.018291881750448144,0.023684644332630473,-0.03192216732019843,0.02707940325391094,-0.03195559620535025,0.027026405463936306,-0.03264270672661131,0.02717442643301205,-0.030890977514624565,0.025789903069628434,-0.03760596580734994,0.02619218066545744,0.004344844956003024,0.02800368293012453,0.014546381846077462,0.030226252589982825,0.00926719047688149,0.0297253806214176,0.006970890088671876,0.027429655208364764,-0.022480053530630754,0.025614553637146455,-0.022003887031844777,0.026044475786622293,-0.024648126967256438,0.025681688794518112,-0.02533497067092024,0.02204953402313435,-0.027569950804687993,0.022527438161715305,-0.029175257336055728,0.023842029785548547
trade_percentage,0.020663476588292245,0.02044533432841202,0.04946889491547203,0.012781247402441864,0.07706374918170433,0.08790174264258338,-0.04489776483928143,0.07971536809434146,-0.033370847745934656,0.07991922832598894,-0.03513960155785623,0.07848380478305354,-0.03937586337446998,0.07964912743920059,-0.03761438031704914,0.08293290466570159,-0.04059864464421442,0.07869534869158375,-0.04237035944589066,0.07782570605270342,-0.010878980849122259,0.08514438059856638,0.0018422749633683379,0.08910567027734925,0.01030792281315836,0.08730926412416759,-0.01198919994596857,0.09487444869418048,0.00042182253093944744,0.0873715222647044,-0.013708441952790362,0.08442786499386613,-0.0010162563877513034,0.08531305690636282,-0.016845396198673354,0.025133016058911956,-0.020990028716020376,0.0238652500231273,-0.019482753184051245,0.024646516391739662,-0.01635571355300927,0.024627396490822077,-0.02133885961538201,0.024261628445663905,-0.018291881750448144,0.023684644332630473,-0.03192216732019843,0.02707940325391094,-0.03195559620535025,0.027026405463936306,-0.03264270672661131,0.02717442643301205,-0.030890977514624565,0.025789903069628434,-0.03760596580734994,0.02619218066545744,0.004344844956003024,0.02800368293012453,0.014546381846077462,0.030226252589982825,0.00926719047688149,0.0297253806214176,0.006970890088671876,0.027429655208364764,-0.022480053530630754,0.025614553637146455,-0.022003887031844777,0.026044475786622293,-0.024648126967256438,0.025681688794518112,-0.02533497067092024,0.02204953402313435,-0.027569950804687993,0.022527438161715305,-0.029175257336055728,0.023842029785548547
spice_movement_bias,0.011254328459523039,0.017712923462643866,0.0480979820115553,0.01720197922940905,0.07706374918170433,0.08790174264258338,-0.04489776483928143,0.07971536809434146,-0.033370847745934656,0.07991922832598894,-0.03513960155785623,0.07848380478305354,-0.03937586337446998,0.07964912743920059,-0.03761438031704914,0.08293290466570159,-0.04059864464421442,0.07869534869158375,-0.04237035944589066,0.07782570605270342,-0.010878980849122259,0.08514438059856638,0.0018422749633683379,0.08910567027734925,0.01030792281315836,0.08730926412416759,-0.01198919994596857,0.09487444869418048,0.00042182253093944744,0.0873715222647044,-0.013708441952790362,0.08442786499386613,-0.0010162563877513034,0.08531305690636282,-0.016845396198673354,0.025133016058911956,-0.020990028716020376,0.0238652500231273,-0.019482753184051245,0.024646516391739662,-0.01635571355300927,0.024627396490822077,-0.02133885961538201,0.024261628445663905,-0.018291881750448144,0.023684644332630473,-0.03192216732019843,0.02707940325391094,-0.03195559620535025,0.027026405463936306,-0.03264270672661131,0.02717442643301205,-0.030890977514624565,0.025789903069628434,-0.03760596580734994,0.02619218066545744,0.004344844956003024,0.02800368293012453,0.014546381846077462,0.030226252589982825,0.00926719047688149,0.0297253806214176,0.006970890088671876,0.027429655208364764,-0.022480053530630754,0.025614553637146455,-0.022003887031844777,0.026044475786622293,-0.024648126967256438,0.025681688794518112,-0.02533497067092024,0.02204953402313435,-0.027569950804687993,0.022527438161715305,-0.029175257336055728,0.023842029785548547
tribe_movement_bias,0.007666803960554025,0.017400216227019743,0.04132391558525378,0.010029996846076975,0.07706374918170433,0.08790174264258338,-0.04489776483928143,0.07971536809434146,-0.033370847745934656,0.07991922832598894,-0.03513960155785623,0.07848380478305354,-0.03937586337446998,0.07964912743920059,-0.03761438031704914,0.08293290466570159,-0.04059864464421442,0.07869534869158375,-0.04237035944589066,0.07782570605270342,-0.010878980849122259,0.08514438059856638,0.0018422749633683379,0.08910567027734925,0.01030792281315836,0.08730926412416759,-0.01198919994596857,0.09487444869418048,0.00042182253093944744,0.0873715222647044,-0.013708441952790362,0.08442786499386613,-0.0010162563877513034,0.08531305690636282,-0.016845396198673354,0.025133016058911956,-0.020990028716020376,0.0238652500231273,-0.019482753184051245,0.024646516391739662,-0.01635571355300927,0.024627396490822077,-0.02133885961538201,0.024261628445663905,-0.018291881750448144,0.023684644332630473,-0.03192216732019843,0.02707940325391094,-0.03195559620535025,0.027026405463936306,-0.03264270672661131,0.02717442643301205,-0.030890977514624565,0.025789903069628434,-0.03760596580734994,0.02619218066545744,0.004344844956003024,0.02800368293012453,0.014546381846077462,0.030226252589982825,0.00926719047688149,0.0297253806214176,0.006970890088671876,0.027429655208364764,-0.022480053530630754,0.025614553637146455,-0.022003887031844777,0.026044475786622293,-0.024648126967256438,0.025681688794518112,-0.02533497067092024,0.02204953402313435,-0.027569950804687993,0.022527438161715305,-0.029175257336055728,0.023842029785548547
spice_threshold,0.010874749672826235,0.015617919050125117,0.039481207752455325,0.008666753987892328,0.07706374918170433,0.08790174264258338,-0.04489776483928143,0.07971536809434146,-0.033370847745934656,0.07991922832598894,-0.03513960155785623,0.07848380478305354,-0.03937586337446998,0.07964912743920059,-0.03761438031704914,0.08293290466570159,-0.04059864464421442,0.07869534869158375,-0.04237035944589066,0.07782570605270342,-0.010878980849122259,0.08514438059856638,0.0018422749633683379,0.08910567027734925,0.01030792281315836,0.08730926412416759,-0.01198919994596857,0.09487444869418048,0.00042182253093944744,0.0873715222647044,-0.013708441952790362,0.08442786499386613,-0.0010162563877513034,0.08531305690636282,-0.016845396198673354,0.025133016058911956,-0.020990028716020376,0.0238652500231273,-0.019482753184051245,0.024646516391739662,-0.01635571355300927,0.024627396490822077,-0.02133885961538201,0.024261628445663905,-0.018291881750448144,0.023684644332630473,-0.03192216732019843,0.02707940325391094,-0.03195559620535025,0.027026405463936306,-0.03264270672661131,0.02717442643301205,-0.030890977514624565,0.025789903069628434,-0.03760596580734994,0.02619218066545744,0.004344844956003024,0.02800368293012453,0.014546381846077462,0.030226252589982825,0.00926719047688149,0.0297253806214176,0.006970890088671876,0.027429655208364764,-0.022480053530630754,0.025614553637146455,-0.022003887031844777,0.026044475786622293,-0.024648126967256438,0.025681688794518112,-0.02533497067092024,0.02204953402313435,-0.027569950804687993,0.022527438161715305,-0.029175257336055728,0.023842029785548547
