Parameter,S1,S1_conf,ST,ST_conf,S2_width_height,S2_conf_width_height,S2_width_n_tribes,S2_conf_width_n_tribes,S2_width_n_agents,S2_conf_width_n_agents,S2_width_n_heaps,S2_conf_width_n_heaps,S2_width_vision_radius,S2_conf_width_vision_radius,S2_width_step_count,S2_conf_width_step_count,S2_width_alpha,S2_conf_width_alpha,S2_width_trade_percentage,S2_conf_width_trade_percentage,S2_width_spice_movement_bias,S2_conf_width_spice_movement_bias,S2_width_tribe_movement_bias,S2_conf_width_tribe_movement_bias,S2_width_spice_threshold,S2_conf_width_spice_threshold,S2_height_n_tribes,S2_conf_height_n_tribes,S2_height_n_agents,S2_conf_height_n_agents,S2_height_n_heaps,S2_conf_height_n_heaps,S2_height_vision_radius,S2_conf_height_vision_radius,S2_height_step_count,S2_conf_height_step_count,S2_height_alpha,S2_conf_height_alpha,S2_height_trade_percentage,S2_conf_height_trade_percentage,S2_height_spice_movement_bias,S2_conf_height_spice_movement_bias,S2_height_tribe_movement_bias,S2_conf_height_tribe_movement_bias,S2_height_spice_threshold,S2_conf_height_spice_threshold,S2_n_tribes_n_agents,S2_conf_n_tribes_n_agents,S2_n_tribes_n_heaps,S2_conf_n_tribes_n_heaps,S2_n_tribes_vision_radius,S2_conf_n_tribes_vision_radius,S2_n_tribes_step_count,S2_conf_n_tribes_step_count,S2_n_tribes_alpha,S2_conf_n_tribes_alpha,S2_n_tribes_trade_percentage,S2_conf_n_tribes_trade_percentage,S2_n_tribes_spice_movement_bias,S2_conf_n_tribes_spice_movement_bias,S2_n_tribes_tribe_movement_bias,S2_conf_n_tribes_tribe_movement_bias,S2_n_tribes_spice_threshold,S2_conf_n_tribes_spice_threshold,S2_n_agents_n_heaps,S2_conf_n_agents_n_heaps,S2_n_agents_vision_radius,S2_conf_n_agents_vision_radius,S2_n_agents_step_count,S2_conf_n_agents_step_count,S2_n_agents_alpha,S2_conf_n_agents_alpha,S2_n_agents_trade_percentage,S2_conf_n_agents_trade_percentage,S2_n_agents_spice_movement_bias,S2_conf_n_agents_spice_movement_bias,S2_n_agents_tribe_movement_bias,S2_conf_n_agents_tribe_movement_bias,S2_n_agents_spice_threshold,S2_conf_n_agents_spice_threshold,S2_n_heaps_vision_radius,S2_conf_n_heaps_vision_radius,S2_n_heaps_step_count,S2_conf_n_heaps_step_count,S2_n_heaps_alpha,S2_conf_n_heaps_alpha,S2_n_heaps_trade_percentage,S2_conf_n_heaps_trade_percentage,S2_n_heaps_spice_movement_bias,S2_conf_n_heaps_spice_movement_bias,S2_n_heaps_tribe_movement_bias,S2_conf_n_heaps_tribe_movement_bias,S2_n_heaps_spice_threshold,S2_conf_n_heaps_spice_threshold,S2_vision_radius_step_count,S2_conf_vision_radius_step_count,S2_vision_radius_alpha,S2_conf_vision_radius_alpha,S2_vision_radius_trade_percentage,S2_conf_vision_radius_trade_percentage,S2_vision_radius_spice_movement_bias,S2_conf_vision_radius_spice_movement_bias,S2_vision_radius_tribe_movement_bias,S2_conf_vision_radius_tribe_movement_bias,S2_vision_radius_spice_threshold,S2_conf_vision_radius_spice_threshold,S2_step_count_alpha,S2_conf_step_count_alpha,S2_step_count_trade_percentage,S2_conf_step_count_trade_percentage,S2_step_count_spice_movement_bias,S2_conf_step_count_spice_movement_bias,S2_step_count_tribe_movement_bias,S2_conf_step_count_tribe_movement_bias,S2_step_count_spice_threshold,S2_conf_step_count_spice_threshold,S2_alpha_trade_percentage,S2_conf_alpha_trade_percentage,S2_alpha_spice_movement_bias,S2_conf_alpha_spice_movement_bias,S2_alpha_tribe_movement_bias,S2_conf_alpha_tribe_movement_bias,S2_alpha_spice_threshold,S2_conf_alpha_spice_threshold,S2_trade_percentage_spice_movement_bias,S2_conf_trade_percentage_spice_movement_bias,S2_trade_percentage_tribe_movement_bias,S2_conf_trade_percentage_tribe_movement_bias,S2_trade_percentage_spice_threshold,S2_conf_trade_percentage_spice_threshold,S2_spice_movement_bias_tribe_movement_bias,S2_conf_spice_movement_bias_tribe_movement_bias,S2_spice_movement_bias_spice_threshold,S2_conf_spice_movement_bias_spice_threshold,S2_tribe_movement_bias_spice_threshold,S2_conf_tribe_movement_bias_spice_threshold
width,0.10411874445309809,0.27551773242148025,0.7515893571933129,0.3598989689688576,-0.1614261650758001,0.3560443185981381,-0.24713372335223052,0.430085916597923,-0.027684700512578875,0.5278059666404401,-0.05499809820506779,0.3580726604092543,0.005279744978355705,0.5364066635550272,0.4724330296498886,0.7234701750758679,-0.20851823006284975,0.3721551977254324,-0.15483327597761315,0.3414076670665159,0.050488127365923445,0.4454898496462781,-0.025801017913096996,0.33184812974760175,-0.04181232000869391,0.49026416058787986,0.17875061129122818,0.7815562220346515,-0.5342232526127039,0.5961572910268926,-0.1282896524243357,0.2856378751642295,-0.2563800691891109,0.42888631815410927,-0.30347213417616054,0.6056088113785727,-0.010559489956711516,0.4299894632655351,-0.05011682454583328,0.34682016111226827,-0.16878882831319847,0.624343740490122,-0.1471264784191556,0.19962222966812868,-0.1782072413106084,0.6563141720275645,0.03321801814855746,0.6341915133132042,0.17543605440944737,0.4091483995256818,0.02850881164985236,0.6491177670581293,0.9552806505949902,1.3614777404893839,-0.046838492329427064,0.48103603426702,0.004020937856586554,0.5461271145305483,0.25737624748691385,0.4617007890293961,0.3280143449674884,0.45090801540349174,-0.021408777236420234,0.5221887977558805,-0.27940990020104683,0.33359298657958536,-0.5676133379217909,0.8980187332362329,-0.1626215790331636,0.7557882158723004,-0.3302693303870605,0.3564316021642625,-0.5346488924308561,0.587713655792504,-0.30295593269457166,0.3648755046462066,-0.3764195540743691,0.4905619330048209,-0.3811287605730741,0.48252034036559754,-0.16868921048341817,0.4470252447290851,0.06959663835105312,0.7240323857829881,0.10538660774121093,0.6595809751414736,0.0017840647697016723,0.4564846561627713,0.32106826538189853,1.1406552149144626,0.009318795167629651,0.2338368634412664,0.1006774012425059,0.5483423619683214,-0.27979025918748074,0.5045261520750267,-0.38433464345873103,0.38023029178083406,-0.389985691257177,0.39840888738222724,-0.24211660719784095,0.35116603472976954,-0.3325333719729764,0.35236294955199726,-0.33818441977142233,0.4155089893343198,-0.2606953324518665,0.8074536306735064,-0.1985338066689609,0.6088468471425683,-0.09681494629693363,0.8836539994157361,-0.29271793664306023,0.47524066549176425,-0.28800873014435524,0.7316687147096814,0.025379906178116654,0.38179754591903864,0.0649372407672384,0.3924231286526622,0.052693303870605494,0.37020784797344125,0.08000670156309428,0.4408311672957559,0.16557841734436976,0.5035456799425102,0.09682400246327724,0.3791731234936616,0.07987085906793931,0.6495956234707264,0.07145768053467602,0.5664806126179613,0.07334136313415798,0.777955064989322,0.11317943887993331,0.46618395640024984
height,0.12869265182662873,0.19129806168286353,0.6541087826701201,0.5225565983318562,-0.1614261650758001,0.3560443185981381,-0.24713372335223052,0.430085916597923,-0.027684700512578875,0.5278059666404401,-0.05499809820506779,0.3580726604092543,0.005279744978355705,0.5364066635550272,0.4724330296498886,0.7234701750758679,-0.20851823006284975,0.3721551977254324,-0.15483327597761315,0.3414076670665159,0.050488127365923445,0.4454898496462781,-0.025801017913096996,0.33184812974760175,-0.04181232000869391,0.49026416058787986,0.17875061129122818,0.7815562220346515,-0.5342232526127039,0.5961572910268926,-0.1282896524243357,0.2856378751642295,-0.2563800691891109,0.42888631815410927,-0.30347213417616054,0.6056088113785727,-0.010559489956711516,0.4299894632655351,-0.05011682454583328,0.34682016111226827,-0.16878882831319847,0.624343740490122,-0.1471264784191556,0.19962222966812868,-0.1782072413106084,0.6563141720275645,0.03321801814855746,0.6341915133132042,0.17543605440944737,0.4091483995256818,0.02850881164985236,0.6491177670581293,0.9552806505949902,1.3614777404893839,-0.046838492329427064,0.48103603426702,0.004020937856586554,0.5461271145305483,0.25737624748691385,0.4617007890293961,0.3280143449674884,0.45090801540349174,-0.021408777236420234,0.5221887977558805,-0.27940990020104683,0.33359298657958536,-0.5676133379217909,0.8980187332362329,-0.1626215790331636,0.7557882158723004,-0.3302693303870605,0.3564316021642625,-0.5346488924308561,0.587713655792504,-0.30295593269457166,0.3648755046462066,-0.3764195540743691,0.4905619330048209,-0.3811287605730741,0.48252034036559754,-0.16868921048341817,0.4470252447290851,0.06959663835105312,0.7240323857829881,0.10538660774121093,0.6595809751414736,0.0017840647697016723,0.4564846561627713,0.32106826538189853,1.1406552149144626,0.009318795167629651,0.2338368634412664,0.1006774012425059,0.5483423619683214,-0.27979025918748074,0.5045261520750267,-0.38433464345873103,0.38023029178083406,-0.389985691257177,0.39840888738222724,-0.24211660719784095,0.35116603472976954,-0.3325333719729764,0.35236294955199726,-0.33818441977142233,0.4155089893343198,-0.2606953324518665,0.8074536306735064,-0.1985338066689609,0.6088468471425683,-0.09681494629693363,0.8836539994157361,-0.29271793664306023,0.47524066549176425,-0.28800873014435524,0.7316687147096814,0.025379906178116654,0.38179754591903864,0.0649372407672384,0.3924231286526622,0.052693303870605494,0.37020784797344125,0.08000670156309428,0.4408311672957559,0.16557841734436976,0.5035456799425102,0.09682400246327724,0.3791731234936616,0.07987085906793931,0.6495956234707264,0.07145768053467602,0.5664806126179613,0.07334136313415798,0.777955064989322,0.11317943887993331,0.46618395640024984
n_tribes,-0.06153665030519281,0.3890597968594414,0.8495408523663761,0.8581479680346109,-0.1614261650758001,0.3560443185981381,-0.24713372335223052,0.430085916597923,-0.027684700512578875,0.5278059666404401,-0.05499809820506779,0.3580726604092543,0.005279744978355705,0.5364066635550272,0.4724330296498886,0.7234701750758679,-0.20851823006284975,0.3721551977254324,-0.15483327597761315,0.3414076670665159,0.050488127365923445,0.4454898496462781,-0.025801017913096996,0.33184812974760175,-0.04181232000869391,0.49026416058787986,0.17875061129122818,0.7815562220346515,-0.5342232526127039,0.5961572910268926,-0.1282896524243357,0.2856378751642295,-0.2563800691891109,0.42888631815410927,-0.30347213417616054,0.6056088113785727,-0.010559489956711516,0.4299894632655351,-0.05011682454583328,0.34682016111226827,-0.16878882831319847,0.624343740490122,-0.1471264784191556,0.19962222966812868,-0.1782072413106084,0.6563141720275645,0.03321801814855746,0.6341915133132042,0.17543605440944737,0.4091483995256818,0.02850881164985236,0.6491177670581293,0.9552806505949902,1.3614777404893839,-0.046838492329427064,0.48103603426702,0.004020937856586554,0.5461271145305483,0.25737624748691385,0.4617007890293961,0.3280143449674884,0.45090801540349174,-0.021408777236420234,0.5221887977558805,-0.27940990020104683,0.33359298657958536,-0.5676133379217909,0.8980187332362329,-0.1626215790331636,0.7557882158723004,-0.3302693303870605,0.3564316021642625,-0.5346488924308561,0.587713655792504,-0.30295593269457166,0.3648755046462066,-0.3764195540743691,0.4905619330048209,-0.3811287605730741,0.48252034036559754,-0.16868921048341817,0.4470252447290851,0.06959663835105312,0.7240323857829881,0.10538660774121093,0.6595809751414736,0.0017840647697016723,0.4564846561627713,0.32106826538189853,1.1406552149144626,0.009318795167629651,0.2338368634412664,0.1006774012425059,0.5483423619683214,-0.27979025918748074,0.5045261520750267,-0.38433464345873103,0.38023029178083406,-0.389985691257177,0.39840888738222724,-0.24211660719784095,0.35116603472976954,-0.3325333719729764,0.35236294955199726,-0.33818441977142233,0.4155089893343198,-0.2606953324518665,0.8074536306735064,-0.1985338066689609,0.6088468471425683,-0.09681494629693363,0.8836539994157361,-0.29271793664306023,0.47524066549176425,-0.28800873014435524,0.7316687147096814,0.025379906178116654,0.38179754591903864,0.0649372407672384,0.3924231286526622,0.052693303870605494,0.37020784797344125,0.08000670156309428,0.4408311672957559,0.16557841734436976,0.5035456799425102,0.09682400246327724,0.3791731234936616,0.07987085906793931,0.6495956234707264,0.07145768053467602,0.5664806126179613,0.07334136313415798,0.777955064989322,0.11317943887993331,0.46618395640024984
n_agents,0.41261252286681993,0.4611504013214025,0.7482929126442193,0.7318969507591621,-0.1614261650758001,0.3560443185981381,-0.24713372335223052,0.430085916597923,-0.027684700512578875,0.5278059666404401,-0.05499809820506779,0.3580726604092543,0.005279744978355705,0.5364066635550272,0.4724330296498886,0.7234701750758679,-0.20851823006284975,0.3721551977254324,-0.15483327597761315,0.3414076670665159,0.050488127365923445,0.4454898496462781,-0.025801017913096996,0.33184812974760175,-0.04181232000869391,0.49026416058787986,0.17875061129122818,0.7815562220346515,-0.5342232526127039,0.5961572910268926,-0.1282896524243357,0.2856378751642295,-0.2563800691891109,0.42888631815410927,-0.30347213417616054,0.6056088113785727,-0.010559489956711516,0.4299894632655351,-0.05011682454583328,0.34682016111226827,-0.16878882831319847,0.624343740490122,-0.1471264784191556,0.19962222966812868,-0.1782072413106084,0.6563141720275645,0.03321801814855746,0.6341915133132042,0.17543605440944737,0.4091483995256818,0.02850881164985236,0.6491177670581293,0.9552806505949902,1.3614777404893839,-0.046838492329427064,0.48103603426702,0.004020937856586554,0.5461271145305483,0.25737624748691385,0.4617007890293961,0.3280143449674884,0.45090801540349174,-0.021408777236420234,0.5221887977558805,-0.27940990020104683,0.33359298657958536,-0.5676133379217909,0.8980187332362329,-0.1626215790331636,0.7557882158723004,-0.3302693303870605,0.3564316021642625,-0.5346488924308561,0.587713655792504,-0.30295593269457166,0.3648755046462066,-0.3764195540743691,0.4905619330048209,-0.3811287605730741,0.48252034036559754,-0.16868921048341817,0.4470252447290851,0.06959663835105312,0.7240323857829881,0.10538660774121093,0.6595809751414736,0.0017840647697016723,0.4564846561627713,0.32106826538189853,1.1406552149144626,0.009318795167629651,0.2338368634412664,0.1006774012425059,0.5483423619683214,-0.27979025918748074,0.5045261520750267,-0.38433464345873103,0.38023029178083406,-0.389985691257177,0.39840888738222724,-0.24211660719784095,0.35116603472976954,-0.3325333719729764,0.35236294955199726,-0.33818441977142233,0.4155089893343198,-0.2606953324518665,0.8074536306735064,-0.1985338066689609,0.6088468471425683,-0.09681494629693363,0.8836539994157361,-0.29271793664306023,0.47524066549176425,-0.28800873014435524,0.7316687147096814,0.025379906178116654,0.38179754591903864,0.0649372407672384,0.3924231286526622,0.052693303870605494,0.37020784797344125,0.08000670156309428,0.4408311672957559,0.16557841734436976,0.5035456799425102,0.09682400246327724,0.3791731234936616,0.07987085906793931,0.6495956234707264,0.07145768053467602,0.5664806126179613,0.07334136313415798,0.777955064989322,0.11317943887993331,0.46618395640024984
n_heaps,0.08981905779645359,0.22238748502341446,0.4539675064751588,0.328940059567477,-0.1614261650758001,0.3560443185981381,-0.24713372335223052,0.430085916597923,-0.027684700512578875,0.5278059666404401,-0.05499809820506779,0.3580726604092543,0.005279744978355705,0.5364066635550272,0.4724330296498886,0.7234701750758679,-0.20851823006284975,0.3721551977254324,-0.15483327597761315,0.3414076670665159,0.050488127365923445,0.4454898496462781,-0.025801017913096996,0.33184812974760175,-0.04181232000869391,0.49026416058787986,0.17875061129122818,0.7815562220346515,-0.5342232526127039,0.5961572910268926,-0.1282896524243357,0.2856378751642295,-0.2563800691891109,0.42888631815410927,-0.30347213417616054,0.6056088113785727,-0.010559489956711516,0.4299894632655351,-0.05011682454583328,0.34682016111226827,-0.16878882831319847,0.624343740490122,-0.1471264784191556,0.19962222966812868,-0.1782072413106084,0.6563141720275645,0.03321801814855746,0.6341915133132042,0.17543605440944737,0.4091483995256818,0.02850881164985236,0.6491177670581293,0.9552806505949902,1.3614777404893839,-0.046838492329427064,0.48103603426702,0.004020937856586554,0.5461271145305483,0.25737624748691385,0.4617007890293961,0.3280143449674884,0.45090801540349174,-0.021408777236420234,0.5221887977558805,-0.27940990020104683,0.33359298657958536,-0.5676133379217909,0.8980187332362329,-0.1626215790331636,0.7557882158723004,-0.3302693303870605,0.3564316021642625,-0.5346488924308561,0.587713655792504,-0.30295593269457166,0.3648755046462066,-0.3764195540743691,0.4905619330048209,-0.3811287605730741,0.48252034036559754,-0.16868921048341817,0.4470252447290851,0.06959663835105312,0.7240323857829881,0.10538660774121093,0.6595809751414736,0.0017840647697016723,0.4564846561627713,0.32106826538189853,1.1406552149144626,0.009318795167629651,0.2338368634412664,0.1006774012425059,0.5483423619683214,-0.27979025918748074,0.5045261520750267,-0.38433464345873103,0.38023029178083406,-0.389985691257177,0.39840888738222724,-0.24211660719784095,0.35116603472976954,-0.3325333719729764,0.35236294955199726,-0.33818441977142233,0.4155089893343198,-0.2606953324518665,0.8074536306735064,-0.1985338066689609,0.6088468471425683,-0.09681494629693363,0.8836539994157361,-0.29271793664306023,0.47524066549176425,-0.28800873014435524,0.7316687147096814,0.025379906178116654,0.38179754591903864,0.0649372407672384,0.3924231286526622,0.052693303870605494,0.37020784797344125,0.08000670156309428,0.4408311672957559,0.16557841734436976,0.5035456799425102,0.09682400246327724,0.3791731234936616,0.07987085906793931,0.6495956234707264,0.07145768053467602,0.5664806126179613,0.07334136313415798,0.777955064989322,0.11317943887993331,0.46618395640024984
vision_radius,0.31443009545199324,0.3590371727022189,0.9211207911466917,0.6798443851916389,-0.1614261650758001,0.3560443185981381,-0.24713372335223052,0.430085916597923,-0.027684700512578875,0.5278059666404401,-0.05499809820506779,0.3580726604092543,0.005279744978355705,0.5364066635550272,0.4724330296498886,0.7234701750758679,-0.20851823006284975,0.3721551977254324,-0.15483327597761315,0.3414076670665159,0.050488127365923445,0.4454898496462781,-0.025801017913096996,0.33184812974760175,-0.04181232000869391,0.49026416058787986,0.17875061129122818,0.7815562220346515,-0.5342232526127039,0.5961572910268926,-0.1282896524243357,0.2856378751642295,-0.2563800691891109,0.42888631815410927,-0.30347213417616054,0.6056088113785727,-0.010559489956711516,0.4299894632655351,-0.05011682454583328,0.34682016111226827,-0.16878882831319847,0.624343740490122,-0.1471264784191556,0.19962222966812868,-0.1782072413106084,0.6563141720275645,0.03321801814855746,0.6341915133132042,0.17543605440944737,0.4091483995256818,0.02850881164985236,0.6491177670581293,0.9552806505949902,1.3614777404893839,-0.046838492329427064,0.48103603426702,0.004020937856586554,0.5461271145305483,0.25737624748691385,0.4617007890293961,0.3280143449674884,0.45090801540349174,-0.021408777236420234,0.5221887977558805,-0.27940990020104683,0.33359298657958536,-0.5676133379217909,0.8980187332362329,-0.1626215790331636,0.7557882158723004,-0.3302693303870605,0.3564316021642625,-0.5346488924308561,0.587713655792504,-0.30295593269457166,0.3648755046462066,-0.3764195540743691,0.4905619330048209,-0.3811287605730741,0.48252034036559754,-0.16868921048341817,0.4470252447290851,0.06959663835105312,0.7240323857829881,0.10538660774121093,0.6595809751414736,0.0017840647697016723,0.4564846561627713,0.32106826538189853,1.1406552149144626,0.009318795167629651,0.2338368634412664,0.1006774012425059,0.5483423619683214,-0.27979025918748074,0.5045261520750267,-0.38433464345873103,0.38023029178083406,-0.389985691257177,0.39840888738222724,-0.24211660719784095,0.35116603472976954,-0.3325333719729764,0.35236294955199726,-0.33818441977142233,0.4155089893343198,-0.2606953324518665,0.8074536306735064,-0.1985338066689609,0.6088468471425683,-0.09681494629693363,0.8836539994157361,-0.29271793664306023,0.47524066549176425,-0.28800873014435524,0.7316687147096814,0.025379906178116654,0.38179754591903864,0.0649372407672384,0.3924231286526622,0.052693303870605494,0.37020784797344125,0.08000670156309428,0.4408311672957559,0.16557841734436976,0.5035456799425102,0.09682400246327724,0.3791731234936616,0.07987085906793931,0.6495956234707264,0.07145768053467602,0.5664806126179613,0.07334136313415798,0.777955064989322,0.11317943887993331,0.46618395640024984
step_count,0.32001775008603356,0.4414761484634822,0.8796797739580882,0.6428886542727027,-0.1614261650758001,0.3560443185981381,-0.24713372335223052,0.430085916597923,-0.027684700512578875,0.5278059666404401,-0.05499809820506779,0.3580726604092543,0.005279744978355705,0.5364066635550272,0.4724330296498886,0.7234701750758679,-0.20851823006284975,0.3721551977254324,-0.15483327597761315,0.3414076670665159,0.050488127365923445,0.4454898496462781,-0.025801017913096996,0.33184812974760175,-0.04181232000869391,0.49026416058787986,0.17875061129122818,0.7815562220346515,-0.5342232526127039,0.5961572910268926,-0.1282896524243357,0.2856378751642295,-0.2563800691891109,0.42888631815410927,-0.30347213417616054,0.6056088113785727,-0.010559489956711516,0.4299894632655351,-0.05011682454583328,0.34682016111226827,-0.16878882831319847,0.624343740490122,-0.1471264784191556,0.19962222966812868,-0.1782072413106084,0.6563141720275645,0.03321801814855746,0.6341915133132042,0.17543605440944737,0.4091483995256818,0.02850881164985236,0.6491177670581293,0.9552806505949902,1.3614777404893839,-0.046838492329427064,0.48103603426702,0.004020937856586554,0.5461271145305483,0.25737624748691385,0.4617007890293961,0.3280143449674884,0.45090801540349174,-0.021408777236420234,0.5221887977558805,-0.27940990020104683,0.33359298657958536,-0.5676133379217909,0.8980187332362329,-0.1626215790331636,0.7557882158723004,-0.3302693303870605,0.3564316021642625,-0.5346488924308561,0.587713655792504,-0.30295593269457166,0.3648755046462066,-0.3764195540743691,0.4905619330048209,-0.3811287605730741,0.48252034036559754,-0.16868921048341817,0.4470252447290851,0.06959663835105312,0.7240323857829881,0.10538660774121093,0.6595809751414736,0.0017840647697016723,0.4564846561627713,0.32106826538189853,1.1406552149144626,0.009318795167629651,0.2338368634412664,0.1006774012425059,0.5483423619683214,-0.27979025918748074,0.5045261520750267,-0.38433464345873103,0.38023029178083406,-0.389985691257177,0.39840888738222724,-0.24211660719784095,0.35116603472976954,-0.3325333719729764,0.35236294955199726,-0.33818441977142233,0.4155089893343198,-0.2606953324518665,0.8074536306735064,-0.1985338066689609,0.6088468471425683,-0.09681494629693363,0.8836539994157361,-0.29271793664306023,0.47524066549176425,-0.28800873014435524,0.7316687147096814,0.025379906178116654,0.38179754591903864,0.0649372407672384,0.3924231286526622,0.052693303870605494,0.37020784797344125,0.08000670156309428,0.4408311672957559,0.16557841734436976,0.5035456799425102,0.09682400246327724,0.3791731234936616,0.07987085906793931,0.6495956234707264,0.07145768053467602,0.5664806126179613,0.07334136313415798,0.777955064989322,0.11317943887993331,0.46618395640024984
alpha,-0.012438644473021681,0.35594917389716263,0.809512597127384,0.5076981282024432,-0.1614261650758001,0.3560443185981381,-0.24713372335223052,0.430085916597923,-0.027684700512578875,0.5278059666404401,-0.05499809820506779,0.3580726604092543,0.005279744978355705,0.5364066635550272,0.4724330296498886,0.7234701750758679,-0.20851823006284975,0.3721551977254324,-0.15483327597761315,0.3414076670665159,0.050488127365923445,0.4454898496462781,-0.025801017913096996,0.33184812974760175,-0.04181232000869391,0.49026416058787986,0.17875061129122818,0.7815562220346515,-0.5342232526127039,0.5961572910268926,-0.1282896524243357,0.2856378751642295,-0.2563800691891109,0.42888631815410927,-0.30347213417616054,0.6056088113785727,-0.010559489956711516,0.4299894632655351,-0.05011682454583328,0.34682016111226827,-0.16878882831319847,0.624343740490122,-0.1471264784191556,0.19962222966812868,-0.1782072413106084,0.6563141720275645,0.03321801814855746,0.6341915133132042,0.17543605440944737,0.4091483995256818,0.02850881164985236,0.6491177670581293,0.9552806505949902,1.3614777404893839,-0.046838492329427064,0.48103603426702,0.004020937856586554,0.5461271145305483,0.25737624748691385,0.4617007890293961,0.3280143449674884,0.45090801540349174,-0.021408777236420234,0.5221887977558805,-0.27940990020104683,0.33359298657958536,-0.5676133379217909,0.8980187332362329,-0.1626215790331636,0.7557882158723004,-0.3302693303870605,0.3564316021642625,-0.5346488924308561,0.587713655792504,-0.30295593269457166,0.3648755046462066,-0.3764195540743691,0.4905619330048209,-0.3811287605730741,0.48252034036559754,-0.16868921048341817,0.4470252447290851,0.06959663835105312,0.7240323857829881,0.10538660774121093,0.6595809751414736,0.0017840647697016723,0.4564846561627713,0.32106826538189853,1.1406552149144626,0.009318795167629651,0.2338368634412664,0.1006774012425059,0.5483423619683214,-0.27979025918748074,0.5045261520750267,-0.38433464345873103,0.38023029178083406,-0.389985691257177,0.39840888738222724,-0.24211660719784095,0.35116603472976954,-0.3325333719729764,0.35236294955199726,-0.33818441977142233,0.4155089893343198,-0.2606953324518665,0.8074536306735064,-0.1985338066689609,0.6088468471425683,-0.09681494629693363,0.8836539994157361,-0.29271793664306023,0.47524066549176425,-0.28800873014435524,0.7316687147096814,0.025379906178116654,0.38179754591903864,0.0649372407672384,0.3924231286526622,0.052693303870605494,0.37020784797344125,0.08000670156309428,0.4408311672957559,0.16557841734436976,0.5035456799425102,0.09682400246327724,0.3791731234936616,0.07987085906793931,0.6495956234707264,0.07145768053467602,0.5664806126179613,0.07334136313415798,0.777955064989322,0.11317943887993331,0.46618395640024984
trade_percentage,-0.031556211624495116,0.38678283727804597,0.6927242759595007,0.529147685311763,-0.1614261650758001,0.3560443185981381,-0.24713372335223052,0.430085916597923,-0.027684700512578875,0.5278059666404401,-0.05499809820506779,0.3580726604092543,0.005279744978355705,0.5364066635550272,0.4724330296498886,0.7234701750758679,-0.20851823006284975,0.3721551977254324,-0.15483327597761315,0.3414076670665159,0.050488127365923445,0.4454898496462781,-0.025801017913096996,0.33184812974760175,-0.04181232000869391,0.49026416058787986,0.17875061129122818,0.7815562220346515,-0.5342232526127039,0.5961572910268926,-0.1282896524243357,0.2856378751642295,-0.2563800691891109,0.42888631815410927,-0.30347213417616054,0.6056088113785727,-0.010559489956711516,0.4299894632655351,-0.05011682454583328,0.34682016111226827,-0.16878882831319847,0.624343740490122,-0.1471264784191556,0.19962222966812868,-0.1782072413106084,0.6563141720275645,0.03321801814855746,0.6341915133132042,0.17543605440944737,0.4091483995256818,0.02850881164985236,0.6491177670581293,0.9552806505949902,1.3614777404893839,-0.046838492329427064,0.48103603426702,0.004020937856586554,0.5461271145305483,0.25737624748691385,0.4617007890293961,0.3280143449674884,0.45090801540349174,-0.021408777236420234,0.5221887977558805,-0.27940990020104683,0.33359298657958536,-0.5676133379217909,0.8980187332362329,-0.1626215790331636,0.7557882158723004,-0.3302693303870605,0.3564316021642625,-0.5346488924308561,0.587713655792504,-0.30295593269457166,0.3648755046462066,-0.3764195540743691,0.4905619330048209,-0.3811287605730741,0.48252034036559754,-0.16868921048341817,0.4470252447290851,0.06959663835105312,0.7240323857829881,0.10538660774121093,0.6595809751414736,0.0017840647697016723,0.4564846561627713,0.32106826538189853,1.1406552149144626,0.009318795167629651,0.2338368634412664,0.1006774012425059,0.5483423619683214,-0.27979025918748074,0.5045261520750267,-0.38433464345873103,0.38023029178083406,-0.389985691257177,0.39840888738222724,-0.24211660719784095,0.35116603472976954,-0.3325333719729764,0.35236294955199726,-0.33818441977142233,0.4155089893343198,-0.2606953324518665,0.8074536306735064,-0.1985338066689609,0.6088468471425683,-0.09681494629693363,0.8836539994157361,-0.29271793664306023,0.47524066549176425,-0.28800873014435524,0.7316687147096814,0.025379906178116654,0.38179754591903864,0.0649372407672384,0.3924231286526622,0.052693303870605494,0.37020784797344125,0.08000670156309428,0.4408311672957559,0.16557841734436976,0.5035456799425102,0.09682400246327724,0.3791731234936616,0.07987085906793931,0.6495956234707264,0.07145768053467602,0.5664806126179613,0.07334136313415798,0.777955064989322,0.11317943887993331,0.46618395640024984
