n_tribes,n_agents,n_heaps,vision_radius,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,result
3.8685818314552307,45.62020532786846,2.1786390086635947,30.908713400363922,0.15588416438549757,0.38130948040634394,0.23631136678159237,0.13508813548833132,0.9633546099066734,0.0847457627118644
2.6219553723931313,45.62020532786846,2.1786390086635947,30.908713400363922,0.15588416438549757,0.38130948040634394,0.23631136678159237,0.13508813548833132,0.9633546099066734,0.13114754098360656
3.8685818314552307,44.49803590774536,2.1786390086635947,30.908713400363922,0.15588416438549757,0.38130948040634394,0.23631136678159237,0.13508813548833132,0.9633546099066734,0.0625
3.8685818314552307,45.62020532786846,5.996704851277173,30.908713400363922,0.15588416438549757,0.38130948040634394,0.23631136678159237,0.13508813548833132,0.9633546099066734,0.021164021164021163
3.8685818314552307,45.62020532786846,2.1786390086635947,10.722367584705353,0.15588416438549757,0.38130948040634394,0.23631136678159237,0.13508813548833132,0.9633546099066734,0.10445937690897984
3.8685818314552307,45.62020532786846,2.1786390086635947,30.908713400363922,0.11968479584902525,0.38130948040634394,0.23631136678159237,0.13508813548833132,0.9633546099066734,0.0847457627118644
3.8685818314552307,45.62020532786846,2.1786390086635947,30.908713400363922,0.15588416438549757,0.7332857251167297,0.23631136678159237,0.13508813548833132,0.9633546099066734,0.021367521367521368
3.8685818314552307,45.62020532786846,2.1786390086635947,30.908713400363922,0.15588416438549757,0.38130948040634394,0.46321427542716265,0.13508813548833132,0.9633546099066734,0.049079754601226995
3.8685818314552307,45.62020532786846,2.1786390086635947,30.908713400363922,0.15588416438549757,0.38130948040634394,0.23631136678159237,0.09316494222730398,0.9633546099066734,0.11535688536409516
3.8685818314552307,45.62020532786846,2.1786390086635947,30.908713400363922,0.15588416438549757,0.38130948040634394,0.23631136678159237,0.13508813548833132,0.9491529231891036,0.07608695652173914
3.8685818314552307,44.49803590774536,5.996704851277173,10.722367584705353,0.11968479584902525,0.7332857251167297,0.46321427542716265,0.09316494222730398,0.9491529231891036,0.05774278215223097
2.6219553723931313,45.62020532786846,5.996704851277173,10.722367584705353,0.11968479584902525,0.7332857251167297,0.46321427542716265,0.09316494222730398,0.9491529231891036,0.017241379310344827
2.6219553723931313,44.49803590774536,2.1786390086635947,10.722367584705353,0.11968479584902525,0.7332857251167297,0.46321427542716265,0.09316494222730398,0.9491529231891036,0.1
2.6219553723931313,44.49803590774536,5.996704851277173,30.908713400363922,0.11968479584902525,0.7332857251167297,0.46321427542716265,0.09316494222730398,0.9491529231891036,0.08760330578512397
2.6219553723931313,44.49803590774536,5.996704851277173,10.722367584705353,0.15588416438549757,0.7332857251167297,0.46321427542716265,0.09316494222730398,0.9491529231891036,0.11450381679389313
2.6219553723931313,44.49803590774536,5.996704851277173,10.722367584705353,0.11968479584902525,0.38130948040634394,0.46321427542716265,0.09316494222730398,0.9491529231891036,0.0428921568627451
2.6219553723931313,44.49803590774536,5.996704851277173,10.722367584705353,0.11968479584902525,0.7332857251167297,0.23631136678159237,0.09316494222730398,0.9491529231891036,0.18181818181818182
2.6219553723931313,44.49803590774536,5.996704851277173,10.722367584705353,0.11968479584902525,0.7332857251167297,0.46321427542716265,0.13508813548833132,0.9491529231891036,0.07393715341959335
2.6219553723931313,44.49803590774536,5.996704851277173,10.722367584705353,0.11968479584902525,0.7332857251167297,0.46321427542716265,0.09316494222730398,0.9633546099066734,0.06086956521739131
2.6219553723931313,44.49803590774536,5.996704851277173,10.722367584705353,0.11968479584902525,0.7332857251167297,0.46321427542716265,0.09316494222730398,0.9491529231891036,0.1388888888888889
2.0545761305838823,88.59172068536282,8.446758936159313,7.398698002099991,0.8158947518095374,0.6021961979568005,0.709841069765389,0.9005393320694566,0.03342023026198149,0.09218950064020487
3.1845634300261736,88.59172068536282,8.446758936159313,7.398698002099991,0.8158947518095374,0.6021961979568005,0.709841069765389,0.9005393320694566,0.03342023026198149,0.07086614173228346
2.0545761305838823,61.70089930295944,8.446758936159313,7.398698002099991,0.8158947518095374,0.6021961979568005,0.709841069765389,0.9005393320694566,0.03342023026198149,0.075
2.0545761305838823,88.59172068536282,4.33017089124769,7.398698002099991,0.8158947518095374,0.6021961979568005,0.709841069765389,0.9005393320694566,0.03342023026198149,0.10194174757281553
2.0545761305838823,88.59172068536282,8.446758936159313,28.26724848151207,0.8158947518095374,0.6021961979568005,0.709841069765389,0.9005393320694566,0.03342023026198149,0.05484089370345294
2.0545761305838823,88.59172068536282,8.446758936159313,7.398698002099991,0.7919579688459635,0.6021961979568005,0.709841069765389,0.9005393320694566,0.03342023026198149,0.06538461538461539
2.0545761305838823,88.59172068536282,8.446758936159313,7.398698002099991,0.8158947518095374,0.348700019530952,0.709841069765389,0.9005393320694566,0.03342023026198149,0.0880597014925373
2.0545761305838823,88.59172068536282,8.446758936159313,7.398698002099991,0.8158947518095374,0.6021961979568005,0.9969270527362823,0.9005393320694566,0.03342023026198149,0.04619565217391304
2.0545761305838823,88.59172068536282,8.446758936159313,7.398698002099991,0.8158947518095374,0.6021961979568005,0.709841069765389,0.8113144123926759,0.03342023026198149,0.07022900763358779
2.0545761305838823,88.59172068536282,8.446758936159313,7.398698002099991,0.8158947518095374,0.6021961979568005,0.709841069765389,0.9005393320694566,0.42659106757491827,0.0625
2.0545761305838823,61.70089930295944,4.33017089124769,28.26724848151207,0.7919579688459635,0.348700019530952,0.9969270527362823,0.8113144123926759,0.42659106757491827,0.02040816326530612
3.1845634300261736,88.59172068536282,4.33017089124769,28.26724848151207,0.7919579688459635,0.348700019530952,0.9969270527362823,0.8113144123926759,0.42659106757491827,0.11913357400722022
3.1845634300261736,61.70089930295944,8.446758936159313,28.26724848151207,0.7919579688459635,0.348700019530952,0.9969270527362823,0.8113144123926759,0.42659106757491827,0.08812260536398467
3.1845634300261736,61.70089930295944,4.33017089124769,7.398698002099991,0.7919579688459635,0.348700019530952,0.9969270527362823,0.8113144123926759,0.42659106757491827,0.062082777036048066
3.1845634300261736,61.70089930295944,4.33017089124769,28.26724848151207,0.8158947518095374,0.348700019530952,0.9969270527362823,0.8113144123926759,0.42659106757491827,0.06069802731411229
3.1845634300261736,61.70089930295944,4.33017089124769,28.26724848151207,0.7919579688459635,0.6021961979568005,0.9969270527362823,0.8113144123926759,0.42659106757491827,0.04881101376720901
3.1845634300261736,61.70089930295944,4.33017089124769,28.26724848151207,0.7919579688459635,0.348700019530952,0.709841069765389,0.8113144123926759,0.42659106757491827,0.0847750865051903
3.1845634300261736,61.70089930295944,4.33017089124769,28.26724848151207,0.7919579688459635,0.348700019530952,0.9969270527362823,0.9005393320694566,0.42659106757491827,0.03935599284436494
3.1845634300261736,61.70089930295944,4.33017089124769,28.26724848151207,0.7919579688459635,0.348700019530952,0.9969270527362823,0.8113144123926759,0.03342023026198149,0.08764940239043825
3.1845634300261736,61.70089930295944,4.33017089124769,28.26724848151207,0.7919579688459635,0.348700019530952,0.9969270527362823,0.8113144123926759,0.42659106757491827,0.1781609195402299
2.961577767506242,32.86006949841976,3.68343448266387,46.87279239296913,0.5118249366059899,0.7776033636182547,0.38469795137643814,0.6611065370962024,0.34497639909386635,0.061224489795918366
3.683974416926503,32.86006949841976,3.68343448266387,46.87279239296913,0.5118249366059899,0.7776033636182547,0.38469795137643814,0.6611065370962024,0.34497639909386635,0.02145922746781116
2.961577767506242,83.62757429480553,3.68343448266387,46.87279239296913,0.5118249366059899,0.7776033636182547,0.38469795137643814,0.6611065370962024,0.34497639909386635,0.05622489959839357
2.961577767506242,32.86006949841976,3.1817048145458102,46.87279239296913,0.5118249366059899,0.7776033636182547,0.38469795137643814,0.6611065370962024,0.34497639909386635,0.04081632653061224
2.961577767506242,32.86006949841976,3.68343448266387,23.107261762022972,0.5118249366059899,0.7776033636182547,0.38469795137643814,0.6611065370962024,0.34497639909386635,0.058823529411764705
2.961577767506242,32.86006949841976,3.68343448266387,46.87279239296913,0.47862544376403093,0.7776033636182547,0.38469795137643814,0.6611065370962024,0.34497639909386635,0.06060606060606061
2.961577767506242,32.86006949841976,3.68343448266387,46.87279239296913,0.5118249366059899,0.06629462633281946,0.38469795137643814,0.6611065370962024,0.34497639909386635,0.0
2.961577767506242,32.86006949841976,3.68343448266387,46.87279239296913,0.5118249366059899,0.7776033636182547,0.031204279512166977,0.6611065370962024,0.34497639909386635,0.0
2.961577767506242,32.86006949841976,3.68343448266387,46.87279239296913,0.5118249366059899,0.7776033636182547,0.38469795137643814,0.7322390507906675,0.34497639909386635,0.0
2.961577767506242,32.86006949841976,3.68343448266387,46.87279239296913,0.5118249366059899,0.7776033636182547,0.38469795137643814,0.6611065370962024,0.58641960285604,0.0
2.961577767506242,83.62757429480553,3.1817048145458102,23.107261762022972,0.47862544376403093,0.06629462633281946,0.031204279512166977,0.7322390507906675,0.58641960285604,0.09187279151943463
3.683974416926503,32.86006949841976,3.1817048145458102,23.107261762022972,0.47862544376403093,0.06629462633281946,0.031204279512166977,0.7322390507906675,0.58641960285604,0.0594059405940594
3.683974416926503,83.62757429480553,3.68343448266387,23.107261762022972,0.47862544376403093,0.06629462633281946,0.031204279512166977,0.7322390507906675,0.58641960285604,0.058823529411764705
3.683974416926503,83.62757429480553,3.1817048145458102,46.87279239296913,0.47862544376403093,0.06629462633281946,0.031204279512166977,0.7322390507906675,0.58641960285604,0.09523809523809523
3.683974416926503,83.62757429480553,3.1817048145458102,23.107261762022972,0.5118249366059899,0.06629462633281946,0.031204279512166977,0.7322390507906675,0.58641960285604,0.07109557109557109
3.683974416926503,83.62757429480553,3.1817048145458102,23.107261762022972,0.47862544376403093,0.7776033636182547,0.031204279512166977,0.7322390507906675,0.58641960285604,0.07498877413560844
3.683974416926503,83.62757429480553,3.1817048145458102,23.107261762022972,0.47862544376403093,0.06629462633281946,0.38469795137643814,0.7322390507906675,0.58641960285604,0.038202247191011236
3.683974416926503,83.62757429480553,3.1817048145458102,23.107261762022972,0.47862544376403093,0.06629462633281946,0.031204279512166977,0.6611065370962024,0.58641960285604,0.07344632768361582
3.683974416926503,83.62757429480553,3.1817048145458102,23.107261762022972,0.47862544376403093,0.06629462633281946,0.031204279512166977,0.7322390507906675,0.34497639909386635,0.09566517189835576
3.683974416926503,83.62757429480553,3.1817048145458102,23.107261762022972,0.47862544376403093,0.06629462633281946,0.031204279512166977,0.7322390507906675,0.58641960285604,0.06741573033707865
3.146639309823513,71.13859228789806,7.6801160499453545,21.821772634983063,0.4538656296208501,0.23690770100802183,0.9208575813099742,0.42631310876458883,0.6494148736819625,0.05434782608695652
2.1215673461556435,71.13859228789806,7.6801160499453545,21.821772634983063,0.4538656296208501,0.23690770100802183,0.9208575813099742,0.42631310876458883,0.6494148736819625,0.06073752711496746
3.146639309823513,20.173490196466446,7.6801160499453545,21.821772634983063,0.4538656296208501,0.23690770100802183,0.9208575813099742,0.42631310876458883,0.6494148736819625,0.0
3.146639309823513,71.13859228789806,9.388029345311224,21.821772634983063,0.4538656296208501,0.23690770100802183,0.9208575813099742,0.42631310876458883,0.6494148736819625,0.07630522088353414
3.146639309823513,71.13859228789806,7.6801160499453545,41.37577261030674,0.4538656296208501,0.23690770100802183,0.9208575813099742,0.42631310876458883,0.6494148736819625,0.02330097087378641
