n_tribes,n_agents,n_heaps,vision_radius,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,result
2.8498016577214003,622.3161667585373,2.6213831957429647,36.59847918152809,0.45373145770281553,0.3815508522093296,0.3701754519715905,0.9263627305626869,0.6111780544742942,556.55
3.4945888817310333,622.3161667585373,2.6213831957429647,36.59847918152809,0.45373145770281553,0.3815508522093296,0.3701754519715905,0.9263627305626869,0.6111780544742942,426.8666666666666
2.8498016577214003,1249.6501863002777,2.6213831957429647,36.59847918152809,0.45373145770281553,0.3815508522093296,0.3701754519715905,0.9263627305626869,0.6111780544742942,2556.714285714286
2.8498016577214003,622.3161667585373,9.72271451447159,36.59847918152809,0.45373145770281553,0.3815508522093296,0.3701754519715905,0.9263627305626869,0.6111780544742942,818.0857142857144
2.8498016577214003,622.3161667585373,2.6213831957429647,26.062080577015877,0.45373145770281553,0.3815508522093296,0.3701754519715905,0.9263627305626869,0.6111780544742942,413.90000000000003
2.8498016577214003,622.3161667585373,2.6213831957429647,36.59847918152809,0.0046405792236328125,0.3815508522093296,0.3701754519715905,0.9263627305626869,0.6111780544742942,518.3333333333333
2.8498016577214003,622.3161667585373,2.6213831957429647,36.59847918152809,0.45373145770281553,0.8235741863027215,0.3701754519715905,0.9263627305626869,0.6111780544742942,1119.1666666666667
2.8498016577214003,622.3161667585373,2.6213831957429647,36.59847918152809,0.45373145770281553,0.3815508522093296,0.1635142955929041,0.9263627305626869,0.6111780544742942,467.75
2.8498016577214003,622.3161667585373,2.6213831957429647,36.59847918152809,0.45373145770281553,0.3815508522093296,0.3701754519715905,0.8837538361549377,0.6111780544742942,481.0
2.8498016577214003,622.3161667585373,2.6213831957429647,36.59847918152809,0.45373145770281553,0.3815508522093296,0.3701754519715905,0.9263627305626869,0.47552715241909027,712.2063492063492
2.8498016577214003,1249.6501863002777,9.72271451447159,26.062080577015877,0.0046405792236328125,0.8235741863027215,0.1635142955929041,0.8837538361549377,0.47552715241909027,1374.2615384615383
3.4945888817310333,622.3161667585373,9.72271451447159,26.062080577015877,0.0046405792236328125,0.8235741863027215,0.1635142955929041,0.8837538361549377,0.47552715241909027,516.5
3.4945888817310333,1249.6501863002777,2.6213831957429647,26.062080577015877,0.0046405792236328125,0.8235741863027215,0.1635142955929041,0.8837538361549377,0.47552715241909027,817.0999999999999
3.4945888817310333,1249.6501863002777,9.72271451447159,36.59847918152809,0.0046405792236328125,0.8235741863027215,0.1635142955929041,0.8837538361549377,0.47552715241909027,1997.5
3.4945888817310333,1249.6501863002777,9.72271451447159,26.062080577015877,0.45373145770281553,0.8235741863027215,0.1635142955929041,0.8837538361549377,0.47552715241909027,1218.861471861472
3.4945888817310333,1249.6501863002777,9.72271451447159,26.062080577015877,0.0046405792236328125,0.3815508522093296,0.1635142955929041,0.8837538361549377,0.47552715241909027,1149.7777777777778
3.4945888817310333,1249.6501863002777,9.72271451447159,26.062080577015877,0.0046405792236328125,0.8235741863027215,0.3701754519715905,0.8837538361549377,0.47552715241909027,936.8055555555555
3.4945888817310333,1249.6501863002777,9.72271451447159,26.062080577015877,0.0046405792236328125,0.8235741863027215,0.1635142955929041,0.9263627305626869,0.47552715241909027,1193.9292929292928
3.4945888817310333,1249.6501863002777,9.72271451447159,26.062080577015877,0.0046405792236328125,0.8235741863027215,0.1635142955929041,0.8837538361549377,0.6111780544742942,1114.9642857142858
3.4945888817310333,1249.6501863002777,9.72271451447159,26.062080577015877,0.0046405792236328125,0.8235741863027215,0.1635142955929041,0.8837538361549377,0.47552715241909027,1123.4
3.7228069715201855,1276.5663877129555,6.667358785867691,24.474931851029396,0.5445581674575806,0.8817287208512425,0.8541566068306565,0.4340627118945122,0.41979789547622204,886.2142857142858
