n_tribes,n_heaps,vision_radius,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,result
3.38678496517241,6.495280719362199,10.720928465947509,0.2108880914747715,0.8942237992770969,0.3044060654938221,0.5555849350988865,10247.0
2.7623731326311827,6.495280719362199,10.720928465947509,0.2108880914747715,0.8942237992770969,0.3044060654938221,0.5555849350988865,7726.5
3.38678496517241,6.452070474624634,10.720928465947509,0.2108880914747715,0.8942237992770969,0.3044060654938221,0.5555849350988865,12167.5
3.38678496517241,6.495280719362199,4.091274713166058,0.2108880914747715,0.8942237992770969,0.3044060654938221,0.5555849350988865,10026.0
3.38678496517241,6.495280719362199,10.720928465947509,0.7919386709108949,0.8942237992770969,0.3044060654938221,0.5555849350988865,12034.0
3.38678496517241,6.495280719362199,10.720928465947509,0.2108880914747715,0.8300291251391172,0.3044060654938221,0.5555849350988865,12332.0
3.38678496517241,6.495280719362199,10.720928465947509,0.2108880914747715,0.8942237992770969,0.055466687772423,0.5555849350988865,12125.0
3.38678496517241,6.495280719362199,10.720928465947509,0.2108880914747715,0.8942237992770969,0.3044060654938221,0.288323263823986,2250.0
2.7623731326311827,6.452070474624634,4.091274713166058,0.7919386709108949,0.8300291251391172,0.055466687772423,0.288323263823986,879.5
2.9948500394821167,3.23911177366972,7.482049748301506,0.7361609218642116,0.5013480422087013,0.2412376385182142,0.1791200220584869,1063.5
3.1268112789839506,3.23911177366972,7.482049748301506,0.7361609218642116,0.5013480422087013,0.2412376385182142,0.1791200220584869,5270.0
2.9948500394821167,1.0423774775117636,7.482049748301506,0.7361609218642116,0.5013480422087013,0.2412376385182142,0.1791200220584869,401.0
2.9948500394821167,3.23911177366972,11.337549325078726,0.7361609218642116,0.5013480422087013,0.2412376385182142,0.1791200220584869,920.5
2.9948500394821167,3.23911177366972,7.482049748301506,0.4845438757911324,0.5013480422087013,0.2412376385182142,0.1791200220584869,1073.5
2.9948500394821167,3.23911177366972,7.482049748301506,0.7361609218642116,0.3640904305502772,0.2412376385182142,0.1791200220584869,553.5
2.9948500394821167,3.23911177366972,7.482049748301506,0.7361609218642116,0.5013480422087013,0.3914880454540252,0.1791200220584869,650.0
2.9948500394821167,3.23911177366972,7.482049748301506,0.7361609218642116,0.5013480422087013,0.2412376385182142,0.4264982812106609,2451.5
3.1268112789839506,1.0423774775117636,11.337549325078726,0.4845438757911324,0.3640904305502772,0.3914880454540252,0.4264982812106609,355.5
2.4997590128332376,8.77560460101813,8.612995123490691,0.2568491073325276,0.3710876440629362,0.09567607101053,0.62741294875741,10098.5
3.5132810827344656,8.77560460101813,8.612995123490691,0.2568491073325276,0.3710876440629362,0.09567607101053,0.62741294875741,7919.5
2.4997590128332376,3.5828621722757816,8.612995123490691,0.2568491073325276,0.3710876440629362,0.09567607101053,0.62741294875741,9044.5
2.4997590128332376,8.77560460101813,9.400591193698348,0.2568491073325276,0.3710876440629362,0.09567607101053,0.62741294875741,7319.5
2.4997590128332376,8.77560460101813,8.612995123490691,0.0264623742550611,0.3710876440629362,0.09567607101053,0.62741294875741,8605.5
2.4997590128332376,8.77560460101813,8.612995123490691,0.2568491073325276,0.5064242337830365,0.09567607101053,0.62741294875741,9363.5
2.4997590128332376,8.77560460101813,8.612995123490691,0.2568491073325276,0.3710876440629362,0.1471934434957802,0.62741294875741,8530.5
2.4997590128332376,8.77560460101813,8.612995123490691,0.2568491073325276,0.3710876440629362,0.09567607101053,0.1184526726603508,1992.0
3.5132810827344656,3.5828621722757816,9.400591193698348,0.0264623742550611,0.5064242337830365,0.1471934434957802,0.1184526726603508,2747.0
3.884187459945679,5.4587877579033375,3.9134096950292583,0.7823651526123285,0.6747510997578501,0.4075019182637334,0.201143479347229,2195.0
2.375888174399733,5.4587877579033375,3.9134096950292583,0.7823651526123285,0.6747510997578501,0.4075019182637334,0.201143479347229,775.0
3.884187459945679,8.42998787946999,3.9134096950292583,0.7823651526123285,0.6747510997578501,0.4075019182637334,0.201143479347229,2742.0
3.884187459945679,5.4587877579033375,5.002339513972402,0.7823651526123285,0.6747510997578501,0.4075019182637334,0.201143479347229,3239.5
3.884187459945679,5.4587877579033375,3.9134096950292583,0.6892292257398367,0.6747510997578501,0.4075019182637334,0.201143479347229,2011.0
3.884187459945679,5.4587877579033375,3.9134096950292583,0.7823651526123285,0.731609587650746,0.4075019182637334,0.201143479347229,2109.0
3.884187459945679,5.4587877579033375,3.9134096950292583,0.7823651526123285,0.6747510997578501,0.3111252281814813,0.201143479347229,2790.5
3.884187459945679,5.4587877579033375,3.9134096950292583,0.7823651526123285,0.6747510997578501,0.4075019182637334,0.7558399550616741,11026.5
2.375888174399733,8.42998787946999,5.002339513972402,0.6892292257398367,0.731609587650746,0.3111252281814813,0.7558399550616741,4982.5
3.506759600713849,9.63875586539507,5.39364402089268,0.9701089300215244,0.764616229198873,0.3551757950335741,0.7548293247818947,5064.5
3.8788877800107,9.63875586539507,5.39364402089268,0.9701089300215244,0.764616229198873,0.3551757950335741,0.7548293247818947,6000.5
3.506759600713849,5.182293934747577,5.39364402089268,0.9701089300215244,0.764616229198873,0.3551757950335741,0.7548293247818947,10384.5
3.506759600713849,9.63875586539507,11.951616085134448,0.9701089300215244,0.764616229198873,0.3551757950335741,0.7548293247818947,17894.5
3.506759600713849,9.63875586539507,5.39364402089268,0.2109428187832236,0.764616229198873,0.3551757950335741,0.7548293247818947,5728.0
3.506759600713849,9.63875586539507,5.39364402089268,0.9701089300215244,0.7866595825180411,0.3551757950335741,0.7548293247818947,8214.0
3.506759600713849,9.63875586539507,5.39364402089268,0.9701089300215244,0.764616229198873,0.226957369595766,0.7548293247818947,12338.5
3.506759600713849,9.63875586539507,5.39364402089268,0.9701089300215244,0.764616229198873,0.3551757950335741,0.5008991934359074,3826.0
3.8788877800107,5.182293934747577,11.951616085134448,0.2109428187832236,0.7866595825180411,0.226957369595766,0.5008991934359074,10508.0
2.1096319928765297,4.033101758919656,12.811012680642309,0.4445919273421168,0.4561222119256853,0.1670072451233863,0.3783642761409282,1538.5
2.014200009405613,4.033101758919656,12.811012680642309,0.4445919273421168,0.4561222119256853,0.1670072451233863,0.3783642761409282,455.0
2.1096319928765297,9.326380170881748,12.811012680642309,0.4445919273421168,0.4561222119256853,0.1670072451233863,0.3783642761409282,280.5
2.1096319928765297,4.033101758919656,2.6227005068212748,0.4445919273421168,0.4561222119256853,0.1670072451233863,0.3783642761409282,11548.0
2.1096319928765297,4.033101758919656,12.811012680642309,0.5027955984696746,0.4561222119256853,0.1670072451233863,0.3783642761409282,2484.0
2.1096319928765297,4.033101758919656,12.811012680642309,0.4445919273421168,0.5826335940510035,0.1670072451233863,0.3783642761409282,654.5
2.1096319928765297,4.033101758919656,12.811012680642309,0.4445919273421168,0.4561222119256853,0.3127822750248015,0.3783642761409282,6668.5
2.1096319928765297,4.033101758919656,12.811012680642309,0.4445919273421168,0.4561222119256853,0.1670072451233863,0.363872018456459,5182.5
2.014200009405613,9.326380170881748,2.6227005068212748,0.5027955984696746,0.5826335940510035,0.3127822750248015,0.363872018456459,460.0
2.614480810239911,7.358174357563257,3.285039291717112,0.548417148180306,0.5878484313376248,0.060538844205439,0.4266564324498176,6451.0
2.627720534801483,7.358174357563257,3.285039291717112,0.548417148180306,0.5878484313376248,0.060538844205439,0.4266564324498176,4008.5
2.614480810239911,6.786169061437249,3.285039291717112,0.548417148180306,0.5878484313376248,0.060538844205439,0.4266564324498176,756.0
2.614480810239911,7.358174357563257,7.286816430278122,0.548417148180306,0.5878484313376248,0.060538844205439,0.4266564324498176,3376.0
2.614480810239911,7.358174357563257,3.285039291717112,0.978425733745098,0.5878484313376248,0.060538844205439,0.4266564324498176,8207.0
2.614480810239911,7.358174357563257,3.285039291717112,0.548417148180306,0.462210841011256,0.060538844205439,0.4266564324498176,5620.0
2.614480810239911,7.358174357563257,3.285039291717112,0.548417148180306,0.5878484313376248,0.0684285443276166,0.4266564324498176,7688.5
2.614480810239911,7.358174357563257,3.285039291717112,0.548417148180306,0.5878484313376248,0.060538844205439,0.6810240246355534,9300.5
2.627720534801483,6.786169061437249,7.286816430278122,0.978425733745098,0.462210841011256,0.0684285443276166,0.6810240246355534,12135.5
3.0034898295998573,1.8136831326410172,9.24170124065131,0.023145267739892,0.9828150344081223,0.4973645759746432,0.0003871135413646,2080.5
3.265352100133896,1.8136831326410172,9.24170124065131,0.023145267739892,0.9828150344081223,0.4973645759746432,0.0003871135413646,235.5
3.0034898295998573,3.2046522609889507,9.24170124065131,0.023145267739892,0.9828150344081223,0.4973645759746432,0.0003871135413646,1605.0
3.0034898295998573,1.8136831326410172,8.313364643603563,0.023145267739892,0.9828150344081223,0.4973645759746432,0.0003871135413646,283.5
3.0034898295998573,1.8136831326410172,9.24170124065131,0.3000099956989288,0.9828150344081223,0.4973645759746432,0.0003871135413646,342.5
3.0034898295998573,1.8136831326410172,9.24170124065131,0.023145267739892,0.950654720980674,0.4973645759746432,0.0003871135413646,371.5
3.0034898295998573,1.8136831326410172,9.24170124065131,0.023145267739892,0.9828150344081223,0.4826521505601704,0.0003871135413646,530.0
3.0034898295998573,1.8136831326410172,9.24170124065131,0.023145267739892,0.9828150344081223,0.4973645759746432,0.0432213217020034,232.5
3.265352100133896,3.2046522609889507,8.313364643603563,0.3000099956989288,0.950654720980674,0.4826521505601704,0.0432213217020034,1764.5
3.140648139640689,8.232456940226257,2.3757822336629038,0.4069183012470603,0.5232880268245935,0.3873297800309956,0.7428779415786266,14993.5
3.7654847521334887,8.232456940226257,2.3757822336629038,0.4069183012470603,0.5232880268245935,0.3873297800309956,0.7428779415786266,13255.0
3.140648139640689,4.640223449096084,2.3757822336629038,0.4069183012470603,0.5232880268245935,0.3873297800309956,0.7428779415786266,14438.0
3.140648139640689,8.232456940226257,5.529296674765647,0.4069183012470603,0.5232880268245935,0.3873297800309956,0.7428779415786266,13435.0
3.140648139640689,8.232456940226257,2.3757822336629038,0.3588909795507788,0.5232880268245935,0.3873297800309956,0.7428779415786266,12532.0
3.140648139640689,8.232456940226257,2.3757822336629038,0.4069183012470603,0.8928091411478818,0.3873297800309956,0.7428779415786266,11375.5
3.140648139640689,8.232456940226257,2.3757822336629038,0.4069183012470603,0.5232880268245935,0.3703907984308898,0.7428779415786266,9771.0
3.140648139640689,8.232456940226257,2.3757822336629038,0.4069183012470603,0.5232880268245935,0.3873297800309956,0.6338091284036637,9459.5
3.7654847521334887,4.640223449096084,5.529296674765647,0.3588909795507788,0.8928091411478818,0.3703907984308898,0.6338091284036637,11588.5
2.7252758033573627,4.876935552805662,10.158427230082452,0.881378524005413,0.8287059243768453,0.0742832892574369,0.3160221174359321,2914.0
2.127603145316243,4.876935552805662,10.158427230082452,0.881378524005413,0.8287059243768453,0.0742832892574369,0.3160221174359321,2133.0
2.7252758033573627,9.918030083179474,10.158427230082452,0.881378524005413,0.8287059243768453,0.0742832892574369,0.3160221174359321,300.5
2.7252758033573627,4.876935552805662,10.068544954061508,0.881378524005413,0.8287059243768453,0.0742832892574369,0.3160221174359321,1580.5
2.7252758033573627,4.876935552805662,10.158427230082452,0.9271111553534864,0.8287059243768453,0.0742832892574369,0.3160221174359321,1595.5
2.7252758033573627,4.876935552805662,10.158427230082452,0.881378524005413,0.3394241052679717,0.0742832892574369,0.3160221174359321,652.5
2.7252758033573627,4.876935552805662,10.158427230082452,0.881378524005413,0.8287059243768453,0.2064581783488392,0.3160221174359321,1781.5
2.7252758033573627,4.876935552805662,10.158427230082452,0.881378524005413,0.8287059243768453,0.0742832892574369,0.0965870358049869,569.0
2.127603145316243,9.918030083179474,10.068544954061508,0.9271111553534864,0.3394241052679717,0.2064581783488392,0.0965870358049869,775.0
2.222502125427127,5.951875432394445,5.9390931548550725,0.1097385790199041,0.6965631204657257,0.2138022887520492,0.4647049061954021,202.5
2.5145615432411432,5.951875432394445,5.9390931548550725,0.1097385790199041,0.6965631204657257,0.2138022887520492,0.4647049061954021,1339.0
2.222502125427127,7.395191105082631,5.9390931548550725,0.1097385790199041,0.6965631204657257,0.2138022887520492,0.4647049061954021,7583.0
2.222502125427127,5.951875432394445,10.881590756587684,0.1097385790199041,0.6965631204657257,0.2138022887520492,0.4647049061954021,589.5
2.222502125427127,5.951875432394445,5.9390931548550725,0.5921939387917519,0.6965631204657257,0.2138022887520492,0.4647049061954021,2586.5
2.222502125427127,5.951875432394445,5.9390931548550725,0.1097385790199041,0.5252941172569989,0.2138022887520492,0.4647049061954021,1535.5
2.222502125427127,5.951875432394445,5.9390931548550725,0.1097385790199041,0.6965631204657257,0.4581989510916173,0.4647049061954021,4425.0
2.222502125427127,5.951875432394445,5.9390931548550725,0.1097385790199041,0.6965631204657257,0.2138022887520492,0.560808625817299,54.0
2.5145615432411432,7.395191105082631,10.881590756587684,0.5921939387917519,0.5252941172569989,0.4581989510916173,0.560808625817299,331.5
3.645993161946535,2.6575169265270238,12.260947517119348,0.5844436893239617,0.3053561891429126,0.2757500722073018,0.088045097887516,637.5
3.3785109911113977,2.6575169265270238,12.260947517119348,0.5844436893239617,0.3053561891429126,0.2757500722073018,0.088045097887516,2558.5
3.645993161946535,2.6798165775835514,12.260947517119348,0.5844436893239617,0.3053561891429126,0.2757500722073018,0.088045097887516,1678.0
3.645993161946535,2.6575169265270238,3.690365409478545,0.5844436893239617,0.3053561891429126,0.2757500722073018,0.088045097887516,2088.0
3.645993161946535,2.6575169265270238,12.260947517119348,0.1295992583036422,0.3053561891429126,0.2757500722073018,0.088045097887516,2547.0
3.645993161946535,2.6575169265270238,12.260947517119348,0.5844436893239617,0.6630115954205393,0.2757500722073018,0.088045097887516,2920.5
3.645993161946535,2.6575169265270238,12.260947517119348,0.5844436893239617,0.3053561891429126,0.1221786653622984,0.088045097887516,1114.5
3.645993161946535,2.6575169265270238,12.260947517119348,0.5844436893239617,0.3053561891429126,0.2757500722073018,0.3228117682039738,5199.5
3.3785109911113977,2.6798165775835514,3.690365409478545,0.1295992583036422,0.6630115954205393,0.1221786653622984,0.3228117682039738,1367.0
3.77635464631021,6.776584204286337,8.045473905280232,0.6466980120167136,0.3904319795779883,0.4537549153901636,0.5436838746070862,2390.5
2.875532601028681,6.776584204286337,8.045473905280232,0.6466980120167136,0.3904319795779883,0.4537549153901636,0.5436838746070862,12095.0
3.77635464631021,5.865982390940189,8.045473905280232,0.6466980120167136,0.3904319795779883,0.4537549153901636,0.5436838746070862,5878.0
3.77635464631021,6.776584204286337,7.717600117437541,0.6466980120167136,0.3904319795779883,0.4537549153901636,0.5436838746070862,8387.0
3.77635464631021,6.776584204286337,8.045473905280232,0.6537533039227128,0.3904319795779883,0.4537549153901636,0.5436838746070862,5225.0
3.77635464631021,6.776584204286337,8.045473905280232,0.6466980120167136,0.7617768804542719,0.4537549153901636,0.5436838746070862,11791.0
3.77635464631021,6.776584204286337,8.045473905280232,0.6466980120167136,0.3904319795779883,0.4178942525759339,0.5436838746070862,3194.5
3.77635464631021,6.776584204286337,8.045473905280232,0.6466980120167136,0.3904319795779883,0.4537549153901636,0.1714292876422405,2905.5
2.875532601028681,5.865982390940189,7.717600117437541,0.6537533039227128,0.7617768804542719,0.4178942525759339,0.1714292876422405,729.0
2.3557895086705685,1.2702734200283885,4.484371524304152,0.1719938442111015,0.7863840232603252,0.0157085401006042,0.1168282963335514,595.5
3.0136519111692905,1.2702734200283885,4.484371524304152,0.1719938442111015,0.7863840232603252,0.0157085401006042,0.1168282963335514,2046.5
2.3557895086705685,1.5725689958781004,4.484371524304152,0.1719938442111015,0.7863840232603252,0.0157085401006042,0.1168282963335514,4157.5
2.3557895086705685,1.2702734200283885,6.681648371741176,0.1719938442111015,0.7863840232603252,0.0157085401006042,0.1168282963335514,2890.5
2.3557895086705685,1.2702734200283885,4.484371524304152,0.0699929604306817,0.7863840232603252,0.0157085401006042,0.1168282963335514,531.5
2.3557895086705685,1.2702734200283885,4.484371524304152,0.1719938442111015,0.6452828493900598,0.0157085401006042,0.1168282963335514,2226.0
2.3557895086705685,1.2702734200283885,4.484371524304152,0.1719938442111015,0.7863840232603252,0.0036698128096759,0.1168282963335514,954.5
