n_tribes,n_heaps,vision_radius,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,result
3.0034898295998573,1.8136831326410172,9.24170124065131,0.023145267739892,0.950654720980674,0.4973645759746432,0.0003871135413646,6.694444444444444
3.0034898295998573,1.8136831326410172,9.24170124065131,0.023145267739892,0.9828150344081223,0.4826521505601704,0.0003871135413646,8.847222222222223
3.0034898295998573,1.8136831326410172,9.24170124065131,0.023145267739892,0.9828150344081223,0.4973645759746432,0.0432213217020034,7.569444444444444
3.265352100133896,3.2046522609889507,8.313364643603563,0.3000099956989288,0.950654720980674,0.4826521505601704,0.0432213217020034,2.59347442680776
3.140648139640689,8.232456940226257,2.3757822336629038,0.4069183012470603,0.5232880268245935,0.3873297800309956,0.7428779415786266,8.227954144620812
3.7654847521334887,8.232456940226257,2.3757822336629038,0.4069183012470603,0.5232880268245935,0.3873297800309956,0.7428779415786266,2.836942205363258
3.140648139640689,4.640223449096084,2.3757822336629038,0.4069183012470603,0.5232880268245935,0.3873297800309956,0.7428779415786266,6.406084656084656
3.140648139640689,8.232456940226257,5.529296674765647,0.4069183012470603,0.5232880268245935,0.3873297800309956,0.7428779415786266,7.735185185185185
3.140648139640689,8.232456940226257,2.3757822336629038,0.3588909795507788,0.5232880268245935,0.3873297800309956,0.7428779415786266,10.649275362318841
3.140648139640689,8.232456940226257,2.3757822336629038,0.4069183012470603,0.8928091411478818,0.3873297800309956,0.7428779415786266,5.96884531590414
3.140648139640689,8.232456940226257,2.3757822336629038,0.4069183012470603,0.5232880268245935,0.3703907984308898,0.7428779415786266,4.5342765125373825
3.140648139640689,8.232456940226257,2.3757822336629038,0.4069183012470603,0.5232880268245935,0.3873297800309956,0.6338091284036637,20.721604938271607
3.7654847521334887,4.640223449096084,5.529296674765647,0.3588909795507788,0.8928091411478818,0.3703907984308898,0.6338091284036637,7.675264550264551
2.7252758033573627,4.876935552805662,10.158427230082452,0.881378524005413,0.8287059243768453,0.0742832892574369,0.3160221174359321,4.797931034482758
2.127603145316243,4.876935552805662,10.158427230082452,0.881378524005413,0.8287059243768453,0.0742832892574369,0.3160221174359321,6.135810810810811
2.7252758033573627,9.918030083179474,10.158427230082452,0.881378524005413,0.8287059243768453,0.0742832892574369,0.3160221174359321,12.033333333333333
2.7252758033573627,4.876935552805662,10.068544954061508,0.881378524005413,0.8287059243768453,0.0742832892574369,0.3160221174359321,4.697963800904978
2.7252758033573627,4.876935552805662,10.158427230082452,0.9271111553534864,0.8287059243768453,0.0742832892574369,0.3160221174359321,5.197435897435898
2.7252758033573627,4.876935552805662,10.158427230082452,0.881378524005413,0.3394241052679717,0.0742832892574369,0.3160221174359321,5.477777777777778
2.7252758033573627,4.876935552805662,10.158427230082452,0.881378524005413,0.8287059243768453,0.2064581783488392,0.3160221174359321,4.938502673796791
2.7252758033573627,4.876935552805662,10.158427230082452,0.881378524005413,0.8287059243768453,0.0742832892574369,0.0965870358049869,4.317073170731707
2.127603145316243,9.918030083179474,10.068544954061508,0.9271111553534864,0.3394241052679717,0.2064581783488392,0.0965870358049869,4.925000000000001
2.222502125427127,5.951875432394445,5.9390931548550725,0.1097385790199041,0.6965631204657257,0.2138022887520492,0.4647049061954021,4.947368421052632
2.5145615432411432,5.951875432394445,5.9390931548550725,0.1097385790199041,0.6965631204657257,0.2138022887520492,0.4647049061954021,5.048611111111111
2.222502125427127,7.395191105082631,5.9390931548550725,0.1097385790199041,0.6965631204657257,0.2138022887520492,0.4647049061954021,14.745238095238095
2.222502125427127,5.951875432394445,10.881590756587684,0.1097385790199041,0.6965631204657257,0.2138022887520492,0.4647049061954021,6.661931818181818
2.222502125427127,5.951875432394445,5.9390931548550725,0.5921939387917519,0.6965631204657257,0.2138022887520492,0.4647049061954021,5.728365384615385
2.222502125427127,5.951875432394445,5.9390931548550725,0.1097385790199041,0.5252941172569989,0.2138022887520492,0.4647049061954021,5.852534562211982
2.222502125427127,5.951875432394445,5.9390931548550725,0.1097385790199041,0.6965631204657257,0.4581989510916173,0.4647049061954021,38.529411764705884
2.222502125427127,5.951875432394445,5.9390931548550725,0.1097385790199041,0.6965631204657257,0.2138022887520492,0.560808625817299,54.458333333333336
2.5145615432411432,7.395191105082631,10.881590756587684,0.5921939387917519,0.5252941172569989,0.4581989510916173,0.560808625817299,33.416666666666664
3.645993161946535,2.6575169265270238,12.260947517119348,0.5844436893239617,0.3053561891429126,0.2757500722073018,0.088045097887516,1.4616402116402119
3.3785109911113977,2.6575169265270238,12.260947517119348,0.5844436893239617,0.3053561891429126,0.2757500722073018,0.088045097887516,0.9529423322526771
3.645993161946535,2.6798165775835514,12.260947517119348,0.5844436893239617,0.3053561891429126,0.2757500722073018,0.088045097887516,3.1601851851851848
3.645993161946535,2.6575169265270238,3.690365409478545,0.5844436893239617,0.3053561891429126,0.2757500722073018,0.088045097887516,1.9214324618736383
3.645993161946535,2.6575169265270238,12.260947517119348,0.1295992583036422,0.3053561891429126,0.2757500722073018,0.088045097887516,2.1735909822866346
3.645993161946535,2.6575169265270238,12.260947517119348,0.5844436893239617,0.6630115954205393,0.2757500722073018,0.088045097887516,2.9679438058748406
3.645993161946535,2.6575169265270238,12.260947517119348,0.5844436893239617,0.3053561891429126,0.1221786653622984,0.088045097887516,2.3074074074074074
3.645993161946535,2.6575169265270238,12.260947517119348,0.5844436893239617,0.3053561891429126,0.2757500722073018,0.3228117682039738,1.01440329218107
3.3785109911113977,2.6798165775835514,3.690365409478545,0.1295992583036422,0.6630115954205393,0.1221786653622984,0.3228117682039738,5.458333333333333
3.77635464631021,6.776584204286337,8.045473905280232,0.6466980120167136,0.3904319795779883,0.4537549153901636,0.5436838746070862,1.0832451499118165
2.875532601028681,6.776584204286337,8.045473905280232,0.6466980120167136,0.3904319795779883,0.4537549153901636,0.5436838746070862,21.390476190476193
3.77635464631021,5.865982390940189,8.045473905280232,0.6466980120167136,0.3904319795779883,0.4537549153901636,0.5436838746070862,3.9104938271604937
3.77635464631021,6.776584204286337,7.717600117437541,0.6466980120167136,0.3904319795779883,0.4537549153901636,0.5436838746070862,3.4753086419753085
3.77635464631021,6.776584204286337,8.045473905280232,0.6537533039227128,0.3904319795779883,0.4537549153901636,0.5436838746070862,2.2427088924673466
3.77635464631021,6.776584204286337,8.045473905280232,0.6466980120167136,0.7617768804542719,0.4537549153901636,0.5436838746070862,11.444444444444443
3.77635464631021,6.776584204286337,8.045473905280232,0.6466980120167136,0.3904319795779883,0.4178942525759339,0.5436838746070862,4.034439416792359
3.77635464631021,6.776584204286337,8.045473905280232,0.6466980120167136,0.3904319795779883,0.4537549153901636,0.1714292876422405,8.788194444444445
2.875532601028681,5.865982390940189,7.717600117437541,0.6537533039227128,0.7617768804542719,0.4178942525759339,0.1714292876422405,2.6333333333333333
2.3557895086705685,1.2702734200283885,4.484371524304152,0.1719938442111015,0.7863840232603252,0.0157085401006042,0.1168282963335514,9.0
3.0136519111692905,1.2702734200283885,4.484371524304152,0.1719938442111015,0.7863840232603252,0.0157085401006042,0.1168282963335514,3.1129629629629627
2.3557895086705685,1.5725689958781004,4.484371524304152,0.1719938442111015,0.7863840232603252,0.0157085401006042,0.1168282963335514,16.370833333333334
2.3557895086705685,1.2702734200283885,6.681648371741176,0.1719938442111015,0.7863840232603252,0.0157085401006042,0.1168282963335514,10.305147058823529
2.3557895086705685,1.2702734200283885,4.484371524304152,0.0699929604306817,0.7863840232603252,0.0157085401006042,0.1168282963335514,5.99
2.3557895086705685,1.2702734200283885,4.484371524304152,0.1719938442111015,0.6452828493900598,0.0157085401006042,0.1168282963335514,5.693681318681319
2.3557895086705685,1.2702734200283885,4.484371524304152,0.1719938442111015,0.7863840232603252,0.0036698128096759,0.1168282963335514,8.107142857142858
2.3557895086705685,1.2702734200283885,4.484371524304152,0.1719938442111015,0.7863840232603252,0.0157085401006042,0.7090172097086906,32.3041958041958
3.0136519111692905,1.5725689958781004,6.681648371741176,0.0699929604306817,0.6452828493900598,0.0036698128096759,0.7090172097086906,12.292929292929292
2.8527116533368826,9.056908085942268,11.609456213191152,0.8191242124885321,0.917253266647458,0.1317594326101243,0.6655118405818939,24.693939393939395
3.6266845874488354,9.056908085942268,11.609456213191152,0.8191242124885321,0.917253266647458,0.1317594326101243,0.6655118405818939,5.072390572390573
2.8527116533368826,4.095132242888212,11.609456213191152,0.8191242124885321,0.917253266647458,0.1317594326101243,0.6655118405818939,10.943910256410255
2.8527116533368826,9.056908085942268,3.0957682291045785,0.8191242124885321,0.917253266647458,0.1317594326101243,0.6655118405818939,14.513157894736842
2.8527116533368826,9.056908085942268,11.609456213191152,0.4185506533831358,0.917253266647458,0.1317594326101243,0.6655118405818939,14.113372093023255
2.8527116533368826,9.056908085942268,11.609456213191152,0.8191242124885321,0.393738435767591,0.1317594326101243,0.6655118405818939,16.671875
2.8527116533368826,9.056908085942268,11.609456213191152,0.8191242124885321,0.917253266647458,0.2554697124287486,0.6655118405818939,17.601293103448278
2.8527116533368826,9.056908085942268,11.609456213191152,0.8191242124885321,0.917253266647458,0.1317594326101243,0.2484333626925945,8.577838827838828
3.6266845874488354,4.095132242888212,3.0957682291045785,0.4185506533831358,0.393738435767591,0.2554697124287486,0.2484333626925945,3.2364417989417986
3.2807831428945065,3.4899494042620063,6.587563198059797,0.344663024879992,0.6098299723118543,0.3187073389999568,0.2888518013060093,2.9792038027332146
2.262484561651945,3.4899494042620063,6.587563198059797,0.344663024879992,0.6098299723118543,0.3187073389999568,0.2888518013060093,3.55
3.2807831428945065,7.826115677133202,6.587563198059797,0.344663024879992,0.6098299723118543,0.3187073389999568,0.2888518013060093,3.367792701126034
3.2807831428945065,3.4899494042620063,12.329352609813212,0.344663024879992,0.6098299723118543,0.3187073389999568,0.2888518013060093,4.130793650793651
3.2807831428945065,3.4899494042620063,6.587563198059797,0.8654984142631292,0.6098299723118543,0.3187073389999568,0.2888518013060093,4.216329966329966
3.2807831428945065,3.4899494042620063,6.587563198059797,0.344663024879992,0.9697354737669228,0.3187073389999568,0.2888518013060093,6.970370370370371
3.2807831428945065,3.4899494042620063,6.587563198059797,0.344663024879992,0.6098299723118543,0.1696458808146417,0.2888518013060093,4.888095238095238
3.2807831428945065,3.4899494042620063,6.587563198059797,0.344663024879992,0.6098299723118543,0.3187073389999568,0.4852343127131462,6.59109477124183
2.262484561651945,7.826115677133202,12.329352609813212,0.8654984142631292,0.9697354737669228,0.1696458808146417,0.4852343127131462,22.363425925925927
3.314571540802717,9.356000090017917,9.614455544389784,0.5074614221230149,0.6653666232712567,0.0110199530608952,0.1626494951546192,3.6132897603485836
3.717226356267929,9.356000090017917,9.614455544389784,0.5074614221230149,0.6653666232712567,0.0110199530608952,0.1626494951546192,2.5787037037037037
3.314571540802717,9.533301834017038,9.614455544389784,0.5074614221230149,0.6653666232712567,0.0110199530608952,0.1626494951546192,2.1876543209876544
3.314571540802717,9.356000090017917,2.311201062053442,0.5074614221230149,0.6653666232712567,0.0110199530608952,0.1626494951546192,2.5066454013822437
3.314571540802717,9.356000090017917,9.614455544389784,0.8341416884213686,0.6653666232712567,0.0110199530608952,0.1626494951546192,1.5097465886939574
3.314571540802717,9.356000090017917,9.614455544389784,0.5074614221230149,0.804734656959772,0.0110199530608952,0.1626494951546192,2.303639846743295
3.314571540802717,9.356000090017917,9.614455544389784,0.5074614221230149,0.6653666232712567,0.4944702782668173,0.1626494951546192,3.9009552538964303
3.314571540802717,9.356000090017917,9.614455544389784,0.5074614221230149,0.6653666232712567,0.0110199530608952,0.5390904895961285,4.927503945047804
3.717226356267929,9.533301834017038,2.311201062053442,0.8341416884213686,0.804734656959772,0.4944702782668173,0.5390904895961285,2.8362794612794615
2.8014818634837866,3.75335753429681,2.186173531226814,0.0327332150191068,0.3585809332318603,0.4491885625757277,0.5893093377351761,12.357142857142858
2.331061542034149,3.75335753429681,2.186173531226814,0.0327332150191068,0.3585809332318603,0.4491885625757277,0.5893093377351761,9.525
2.8014818634837866,4.677370132878423,2.186173531226814,0.0327332150191068,0.3585809332318603,0.4491885625757277,0.5893093377351761,7.711290322580645
2.8014818634837866,3.75335753429681,12.263164048083128,0.0327332150191068,0.3585809332318603,0.4491885625757277,0.5893093377351761,9.311764705882354
2.8014818634837866,3.75335753429681,2.186173531226814,0.387651452794671,0.3585809332318603,0.4491885625757277,0.5893093377351761,7.969251336898395
2.8014818634837866,3.75335753429681,2.186173531226814,0.0327332150191068,0.6012959675863385,0.4491885625757277,0.5893093377351761,14.62171052631579
2.8014818634837866,3.75335753429681,2.186173531226814,0.0327332150191068,0.3585809332318603,0.0805362276732921,0.5893093377351761,10.735294117647058
2.8014818634837866,3.75335753429681,2.186173531226814,0.0327332150191068,0.3585809332318603,0.4491885625757277,0.3772891446948052,16.473684210526315
2.331061542034149,4.677370132878423,12.263164048083128,0.387651452794671,0.6012959675863385,0.0805362276732921,0.3772891446948052,11.253333333333334
2.298639338463545,7.075143923982978,11.71752264443785,0.9602795839309692,0.4891969790682196,0.3408432262949645,0.2406257875263691,3.9772727272727275
2.968027390539646,7.075143923982978,11.71752264443785,0.9602795839309692,0.4891969790682196,0.3408432262949645,0.2406257875263691,8.63888888888889
2.298639338463545,2.1550125777721405,11.71752264443785,0.9602795839309692,0.4891969790682196,0.3408432262949645,0.2406257875263691,12.222222222222221
2.298639338463545,7.075143923982978,8.689379336312413,0.9602795839309692,0.4891969790682196,0.3408432262949645,0.2406257875263691,9.33133971291866
2.298639338463545,7.075143923982978,11.71752264443785,0.1013191686943173,0.4891969790682196,0.3408432262949645,0.2406257875263691,4.34688995215311
2.298639338463545,7.075143923982978,11.71752264443785,0.9602795839309692,0.4373851113952696,0.3408432262949645,0.2406257875263691,4.4
2.298639338463545,7.075143923982978,11.71752264443785,0.9602795839309692,0.4891969790682196,0.3321677451021969,0.2406257875263691,6.273809523809524
2.298639338463545,7.075143923982978,11.71752264443785,0.9602795839309692,0.4891969790682196,0.3408432262949645,0.6660964719951153,25.764705882352942
2.968027390539646,2.1550125777721405,8.689379336312413,0.1013191686943173,0.4373851113952696,0.3321677451021969,0.6660964719951153,5.625
3.8197255339473486,1.5342135662212968,5.750283035449684,0.4857966816052794,0.8845047010108829,0.1540175541304052,0.6174815744161606,1.5246913580246912
3.0802756622433662,1.5342135662212968,5.750283035449684,0.4857966816052794,0.8845047010108829,0.1540175541304052,0.6174815744161606,4.185185185185185
3.8197255339473486,7.573512172326446,5.750283035449684,0.4857966816052794,0.8845047010108829,0.1540175541304052,0.6174815744161606,7.666666666666667
3.8197255339473486,1.5342135662212968,6.910879104398191,0.4857966816052794,0.8845047010108829,0.1540175541304052,0.6174815744161606,5.526851851851852
3.8197255339473486,1.5342135662212968,5.750283035449684,0.6846830220893025,0.8845047010108829,0.1540175541304052,0.6174815744161606,5.091871091871092
3.8197255339473486,1.5342135662212968,5.750283035449684,0.4857966816052794,0.9250704600475728,0.1540175541304052,0.6174815744161606,17.380952380952383
3.8197255339473486,1.5342135662212968,5.750283035449684,0.4857966816052794,0.8845047010108829,0.2461460288614034,0.6174815744161606,11.114403292181072
3.8197255339473486,1.5342135662212968,5.750283035449684,0.4857966816052794,0.8845047010108829,0.1540175541304052,0.0035073921084403,3.667260843731432
3.0802756622433662,7.573512172326446,6.910879104398191,0.6846830220893025,0.9250704600475728,0.2461460288614034,0.0035073921084403,1.564021164021164
3.696188632398844,5.652761836536229,4.2871684562414885,0.2980529004707932,0.9703166669234632,0.0852579758502543,0.363453958928585,18.026936026936028
2.579224413260817,5.652761836536229,4.2871684562414885,0.2980529004707932,0.9703166669234632,0.0852579758502543,0.363453958928585,8.578125
3.696188632398844,2.1024562511593103,4.2871684562414885,0.2980529004707932,0.9703166669234632,0.0852579758502543,0.363453958928585,6.21677559912854
3.696188632398844,5.652761836536229,10.93960871733725,0.2980529004707932,0.9703166669234632,0.0852579758502543,0.363453958928585,5.7414529914529915
3.696188632398844,5.652761836536229,4.2871684562414885,0.1609864421188831,0.9703166669234632,0.0852579758502543,0.363453958928585,13.339814814814815
3.696188632398844,5.652761836536229,4.2871684562414885,0.2980529004707932,0.8488624388352035,0.0852579758502543,0.363453958928585,5.6600573637610685
3.696188632398844,5.652761836536229,4.2871684562414885,0.2980529004707932,0.9703166669234632,0.2919832989573478,0.363453958928585,7.70875420875421
3.696188632398844,5.652761836536229,4.2871684562414885,0.2980529004707932,0.9703166669234632,0.0852579758502543,0.2516671448945999,2.103703703703704
2.579224413260817,2.1024562511593103,10.93960871733725,0.1609864421188831,0.8488624388352035,0.2919832989573478,0.2516671448945999,12.675
2.185840843245387,2.3941306564956903,7.515139065682888,0.7725367676466703,0.5784669576212764,0.3984264624305069,0.7901139400899411,47.59722222222222
3.4651543851941824,2.3941306564956903,7.515139065682888,0.7725367676466703,0.5784669576212764,0.3984264624305069,0.7901139400899411,44.444444444444436
2.185840843245387,5.692744713276625,7.515139065682888,0.7725367676466703,0.5784669576212764,0.3984264624305069,0.7901139400899411,6.5125
2.185840843245387,2.3941306564956903,4.488256759010255,0.7725367676466703,0.5784669576212764,0.3984264624305069,0.7901139400899411,6.783591731266149
2.185840843245387,2.3941306564956903,7.515139065682888,0.6230625621974468,0.5784669576212764,0.3984264624305069,0.7901139400899411,7.6798245614035086
2.185840843245387,2.3941306564956903,7.515139065682888,0.7725367676466703,0.3823364451527595,0.3984264624305069,0.7901139400899411,8.415625
2.185840843245387,2.3941306564956903,7.515139065682888,0.7725367676466703,0.5784669576212764,0.1277612433768808,0.7901139400899411,7.241161616161616
2.185840843245387,2.3941306564956903,7.515139065682888,0.7725367676466703,0.5784669576212764,0.3984264624305069,0.4146651603281498,6.2560975609756095
3.4651543851941824,5.692744713276625,4.488256759010255,0.6230625621974468,0.3823364451527595,0.1277612433768808,0.4146651603281498,3.402867383512545
2.6828160919249058,7.933909692801535,6.389564169570804,0.2204769849777221,0.4464114596135914,0.2509881979785859,0.0414311572909355,5.382275132275132
3.8281943928450346,7.933909692801535,6.389564169570804,0.2204769849777221,0.4464114596135914,0.2509881979785859,0.0414311572909355,2.277777777777778
2.6828160919249058,8.214828683063388,6.389564169570804,0.2204769849777221,0.4464114596135914,0.2509881979785859,0.0414311572909355,4.804487179487179
2.6828160919249058,7.933909692801535,5.291913617402315,0.2204769849777221,0.4464114596135914,0.2509881979785859,0.0414311572909355,4.803321678321678
2.6828160919249058,7.933909692801535,6.389564169570804,0.8956934539601207,0.4464114596135914,0.2509881979785859,0.0414311572909355,4.531512605042017
