width,height,n_tribes,n_agents,n_heaps,vision_radius,step_count,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,result
183.92803428694606,143.8128441851586,4.00764821562916,97.48828769661486,8.902412042021751,3.02541281376034,96.27785868942738,0.9780243476852775,0.2946908576413989,0.3853532690554857,0.5929414136335254,0.6642561163753271,0.5052083333333334
58.70745472609997,143.8128441851586,4.00764821562916,97.48828769661486,8.902412042021751,3.02541281376034,96.27785868942738,0.9780243476852775,0.2946908576413989,0.3853532690554857,0.5929414136335254,0.6642561163753271,2.171875
183.92803428694606,157.94744189828634,4.00764821562916,97.48828769661486,8.902412042021751,3.02541281376034,96.27785868942738,0.9780243476852775,0.2946908576413989,0.3853532690554857,0.5929414136335254,0.6642561163753271,0.84375
183.92803428694606,143.8128441851586,8.953581482172012,97.48828769661486,8.902412042021751,3.02541281376034,96.27785868942738,0.9780243476852775,0.2946908576413989,0.3853532690554857,0.5929414136335254,0.6642561163753271,2.609375
183.92803428694606,143.8128441851586,4.00764821562916,36.43598297610879,8.902412042021751,3.02541281376034,96.27785868942738,0.9780243476852775,0.2946908576413989,0.3853532690554857,0.5929414136335254,0.6642561163753271,0.07291666666666667
183.92803428694606,143.8128441851586,4.00764821562916,97.48828769661486,6.932180389761925,3.02541281376034,96.27785868942738,0.9780243476852775,0.2946908576413989,0.3853532690554857,0.5929414136335254,0.6642561163753271,0.65625
183.92803428694606,143.8128441851586,4.00764821562916,97.48828769661486,8.902412042021751,6.149113658815622,96.27785868942738,0.9780243476852775,0.2946908576413989,0.3853532690554857,0.5929414136335254,0.6642561163753271,1.0364583333333333
183.92803428694606,143.8128441851586,4.00764821562916,97.48828769661486,8.902412042021751,3.02541281376034,189.38572304323316,0.9780243476852775,0.2946908576413989,0.3853532690554857,0.5929414136335254,0.6642561163753271,0.2857142857142857
183.92803428694606,143.8128441851586,4.00764821562916,97.48828769661486,8.902412042021751,3.02541281376034,96.27785868942738,0.13098457921296358,0.2946908576413989,0.3853532690554857,0.5929414136335254,0.6642561163753271,0.6458333333333334
183.92803428694606,143.8128441851586,4.00764821562916,97.48828769661486,8.902412042021751,3.02541281376034,96.27785868942738,0.9780243476852775,0.5899892197921872,0.3853532690554857,0.5929414136335254,0.6642561163753271,0.8177083333333334
183.92803428694606,143.8128441851586,4.00764821562916,97.48828769661486,8.902412042021751,3.02541281376034,96.27785868942738,0.9780243476852775,0.2946908576413989,0.6847526337951422,0.5929414136335254,0.6642561163753271,1.03125
183.92803428694606,143.8128441851586,4.00764821562916,97.48828769661486,8.902412042021751,3.02541281376034,96.27785868942738,0.9780243476852775,0.2946908576413989,0.3853532690554857,0.04088713135570288,0.6642561163753271,0.6614583333333334
183.92803428694606,143.8128441851586,4.00764821562916,97.48828769661486,8.902412042021751,3.02541281376034,96.27785868942738,0.9780243476852775,0.2946908576413989,0.3853532690554857,0.5929414136335254,0.8410644344985485,0.6666666666666666
183.92803428694606,157.94744189828634,8.953581482172012,36.43598297610879,6.932180389761925,6.149113658815622,189.38572304323316,0.13098457921296358,0.5899892197921872,0.6847526337951422,0.04088713135570288,0.8410644344985485,0.30952380952380953
58.70745472609997,143.8128441851586,8.953581482172012,36.43598297610879,6.932180389761925,6.149113658815622,189.38572304323316,0.13098457921296358,0.5899892197921872,0.6847526337951422,0.04088713135570288,0.8410644344985485,1.2566137566137565
58.70745472609997,157.94744189828634,4.00764821562916,36.43598297610879,6.932180389761925,6.149113658815622,189.38572304323316,0.13098457921296358,0.5899892197921872,0.6847526337951422,0.04088713135570288,0.8410644344985485,0.40476190476190477
58.70745472609997,157.94744189828634,8.953581482172012,97.48828769661486,6.932180389761925,6.149113658815622,189.38572304323316,0.13098457921296358,0.5899892197921872,0.6847526337951422,0.04088713135570288,0.8410644344985485,3.873015873015873
58.70745472609997,157.94744189828634,8.953581482172012,36.43598297610879,8.902412042021751,6.149113658815622,189.38572304323316,0.13098457921296358,0.5899892197921872,0.6847526337951422,0.04088713135570288,0.8410644344985485,1.4047619047619047
58.70745472609997,157.94744189828634,8.953581482172012,36.43598297610879,6.932180389761925,3.02541281376034,189.38572304323316,0.13098457921296358,0.5899892197921872,0.6847526337951422,0.04088713135570288,0.8410644344985485,0.8359788359788359
58.70745472609997,157.94744189828634,8.953581482172012,36.43598297610879,6.932180389761925,6.149113658815622,96.27785868942738,0.13098457921296358,0.5899892197921872,0.6847526337951422,0.04088713135570288,0.8410644344985485,2.265625
58.70745472609997,157.94744189828634,8.953581482172012,36.43598297610879,6.932180389761925,6.149113658815622,189.38572304323316,0.9780243476852775,0.5899892197921872,0.6847526337951422,0.04088713135570288,0.8410644344985485,0.9312169312169312
58.70745472609997,157.94744189828634,8.953581482172012,36.43598297610879,6.932180389761925,6.149113658815622,189.38572304323316,0.13098457921296358,0.2946908576413989,0.6847526337951422,0.04088713135570288,0.8410644344985485,1.0767195767195767
58.70745472609997,157.94744189828634,8.953581482172012,36.43598297610879,6.932180389761925,6.149113658815622,189.38572304323316,0.13098457921296358,0.5899892197921872,0.3853532690554857,0.04088713135570288,0.8410644344985485,0.8042328042328042
58.70745472609997,157.94744189828634,8.953581482172012,36.43598297610879,6.932180389761925,6.149113658815622,189.38572304323316,0.13098457921296358,0.5899892197921872,0.6847526337951422,0.5929414136335254,0.8410644344985485,1.2222222222222223
58.70745472609997,157.94744189828634,8.953581482172012,36.43598297610879,6.932180389761925,6.149113658815622,189.38572304323316,0.13098457921296358,0.5899892197921872,0.6847526337951422,0.04088713135570288,0.6642561163753271,1.2354497354497354
