width,height,n_tribes,n_agents,n_heaps,vision_radius,step_count,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,result
161.07324147596955,78.45694617368281,9.484468187205493,50.9527329262346,7.283709278330207,2.1319555044174194,57.11224055849016,0.2828342355787754,0.9845139691606164,0.20524627342820168,0.9930029874667525,0.7886322783306241,20
161.07324147596955,78.45694617368281,9.484468187205493,50.9527329262346,7.283709278330207,2.1319555044174194,57.11224055849016,0.2828342355787754,0.9845139691606164,0.20524627342820168,0.5502497246488929,0.324949205853045,23
161.07324147596955,31.682474948465824,8.48529393132776,11.093614483252168,8.776502043008804,6.523592500016093,246.30869515240192,0.5764632830396295,0.16361631732434034,0.4468830870464444,0.9930029874667525,0.324949205853045,0
45.32145209610462,78.45694617368281,8.48529393132776,11.093614483252168,8.776502043008804,6.523592500016093,246.30869515240192,0.5764632830396295,0.16361631732434034,0.4468830870464444,0.9930029874667525,0.324949205853045,0
45.32145209610462,31.682474948465824,9.484468187205493,11.093614483252168,8.776502043008804,6.523592500016093,246.30869515240192,0.5764632830396295,0.16361631732434034,0.4468830870464444,0.9930029874667525,0.324949205853045,0
45.32145209610462,31.682474948465824,8.48529393132776,50.9527329262346,8.776502043008804,6.523592500016093,246.30869515240192,0.5764632830396295,0.16361631732434034,0.4468830870464444,0.9930029874667525,0.324949205853045,0
45.32145209610462,31.682474948465824,8.48529393132776,11.093614483252168,7.283709278330207,6.523592500016093,246.30869515240192,0.5764632830396295,0.16361631732434034,0.4468830870464444,0.9930029874667525,0.324949205853045,0
45.32145209610462,31.682474948465824,8.48529393132776,11.093614483252168,8.776502043008804,2.1319555044174194,246.30869515240192,0.5764632830396295,0.16361631732434034,0.4468830870464444,0.9930029874667525,0.324949205853045,0
45.32145209610462,31.682474948465824,8.48529393132776,11.093614483252168,8.776502043008804,6.523592500016093,57.11224055849016,0.5764632830396295,0.16361631732434034,0.4468830870464444,0.9930029874667525,0.324949205853045,9
45.32145209610462,31.682474948465824,8.48529393132776,11.093614483252168,8.776502043008804,6.523592500016093,246.30869515240192,0.2828342355787754,0.16361631732434034,0.4468830870464444,0.9930029874667525,0.324949205853045,0
45.32145209610462,31.682474948465824,8.48529393132776,11.093614483252168,8.776502043008804,6.523592500016093,246.30869515240192,0.5764632830396295,0.9845139691606164,0.4468830870464444,0.9930029874667525,0.324949205853045,0
45.32145209610462,31.682474948465824,8.48529393132776,11.093614483252168,8.776502043008804,6.523592500016093,246.30869515240192,0.5764632830396295,0.16361631732434034,0.20524627342820168,0.9930029874667525,0.324949205853045,0
45.32145209610462,31.682474948465824,8.48529393132776,11.093614483252168,8.776502043008804,6.523592500016093,246.30869515240192,0.5764632830396295,0.16361631732434034,0.4468830870464444,0.5502497246488929,0.324949205853045,0
45.32145209610462,31.682474948465824,8.48529393132776,11.093614483252168,8.776502043008804,6.523592500016093,246.30869515240192,0.5764632830396295,0.16361631732434034,0.4468830870464444,0.9930029874667525,0.7886322783306241,0
45.32145209610462,31.682474948465824,8.48529393132776,11.093614483252168,8.776502043008804,6.523592500016093,246.30869515240192,0.5764632830396295,0.16361631732434034,0.4468830870464444,0.9930029874667525,0.324949205853045,1
119.44593448191881,126.30169895477593,1.9871673723682761,89.37161400914192,8.403155420906842,5.349783026613295,286.270268028602,0.15794761385768652,0.5608402714133263,0.3225167654454708,0.8556418865919113,0.5706866504624486,5
116.70016310177743,126.30169895477593,1.9871673723682761,89.37161400914192,8.403155420906842,5.349783026613295,286.270268028602,0.15794761385768652,0.5608402714133263,0.3225167654454708,0.8556418865919113,0.5706866504624486,5
119.44593448191881,187.40011603571475,1.9871673723682761,89.37161400914192,8.403155420906842,5.349783026613295,286.270268028602,0.15794761385768652,0.5608402714133263,0.3225167654454708,0.8556418865919113,0.5706866504624486,15
119.44593448191881,126.30169895477593,6.588807185180485,89.37161400914192,8.403155420906842,5.349783026613295,286.270268028602,0.15794761385768652,0.5608402714133263,0.3225167654454708,0.8556418865919113,0.5706866504624486,2
119.44593448191881,126.30169895477593,1.9871673723682761,72.1363530214876,8.403155420906842,5.349783026613295,286.270268028602,0.15794761385768652,0.5608402714133263,0.3225167654454708,0.8556418865919113,0.5706866504624486,4
119.44593448191881,126.30169895477593,1.9871673723682761,89.37161400914192,6.021974646486342,5.349783026613295,286.270268028602,0.15794761385768652,0.5608402714133263,0.3225167654454708,0.8556418865919113,0.5706866504624486,3
119.44593448191881,126.30169895477593,1.9871673723682761,89.37161400914192,8.403155420906842,1.3093247152864933,286.270268028602,0.15794761385768652,0.5608402714133263,0.3225167654454708,0.8556418865919113,0.5706866504624486,3
119.44593448191881,126.30169895477593,1.9871673723682761,89.37161400914192,8.403155420906842,5.349783026613295,129.05364860780537,0.15794761385768652,0.5608402714133263,0.3225167654454708,0.8556418865919113,0.5706866504624486,21
119.44593448191881,126.30169895477593,1.9871673723682761,89.37161400914192,8.403155420906842,5.349783026613295,286.270268028602,0.24287972785532475,0.5608402714133263,0.3225167654454708,0.8556418865919113,0.5706866504624486,0
119.44593448191881,126.30169895477593,1.9871673723682761,89.37161400914192,8.403155420906842,5.349783026613295,286.270268028602,0.15794761385768652,0.7708978839218616,0.3225167654454708,0.8556418865919113,0.5706866504624486,0
119.44593448191881,126.30169895477593,1.9871673723682761,89.37161400914192,8.403155420906842,5.349783026613295,286.270268028602,0.15794761385768652,0.5608402714133263,0.0072697000578045845,0.8556418865919113,0.5706866504624486,1
119.44593448191881,126.30169895477593,1.9871673723682761,89.37161400914192,8.403155420906842,5.349783026613295,286.270268028602,0.15794761385768652,0.5608402714133263,0.3225167654454708,0.027557695284485817,0.5706866504624486,8
119.44593448191881,126.30169895477593,1.9871673723682761,89.37161400914192,8.403155420906842,5.349783026613295,286.270268028602,0.15794761385768652,0.5608402714133263,0.3225167654454708,0.8556418865919113,0.8169947005808353,2
119.44593448191881,187.40011603571475,6.588807185180485,72.1363530214876,6.021974646486342,1.3093247152864933,129.05364860780537,0.24287972785532475,0.7708978839218616,0.0072697000578045845,0.027557695284485817,0.8169947005808353,6
116.70016310177743,126.30169895477593,6.588807185180485,72.1363530214876,6.021974646486342,1.3093247152864933,129.05364860780537,0.24287972785532475,0.7708978839218616,0.0072697000578045845,0.027557695284485817,0.8169947005808353,12
116.70016310177743,187.40011603571475,1.9871673723682761,72.1363530214876,6.021974646486342,1.3093247152864933,129.05364860780537,0.24287972785532475,0.7708978839218616,0.0072697000578045845,0.027557695284485817,0.8169947005808353,4
116.70016310177743,187.40011603571475,6.588807185180485,89.37161400914192,6.021974646486342,1.3093247152864933,129.05364860780537,0.24287972785532475,0.7708978839218616,0.0072697000578045845,0.027557695284485817,0.8169947005808353,10
116.70016310177743,187.40011603571475,6.588807185180485,72.1363530214876,8.403155420906842,1.3093247152864933,129.05364860780537,0.24287972785532475,0.7708978839218616,0.0072697000578045845,0.027557695284485817,0.8169947005808353,8
116.70016310177743,187.40011603571475,6.588807185180485,72.1363530214876,6.021974646486342,5.349783026613295,129.05364860780537,0.24287972785532475,0.7708978839218616,0.0072697000578045845,0.027557695284485817,0.8169947005808353,18
116.70016310177743,187.40011603571475,6.588807185180485,72.1363530214876,6.021974646486342,1.3093247152864933,286.270268028602,0.24287972785532475,0.7708978839218616,0.0072697000578045845,0.027557695284485817,0.8169947005808353,1
116.70016310177743,187.40011603571475,6.588807185180485,72.1363530214876,6.021974646486342,1.3093247152864933,129.05364860780537,0.15794761385768652,0.7708978839218616,0.0072697000578045845,0.027557695284485817,0.8169947005808353,3
116.70016310177743,187.40011603571475,6.588807185180485,72.1363530214876,6.021974646486342,1.3093247152864933,129.05364860780537,0.24287972785532475,0.5608402714133263,0.0072697000578045845,0.027557695284485817,0.8169947005808353,8
116.70016310177743,187.40011603571475,6.588807185180485,72.1363530214876,6.021974646486342,1.3093247152864933,129.05364860780537,0.24287972785532475,0.7708978839218616,0.3225167654454708,0.027557695284485817,0.8169947005808353,24
116.70016310177743,187.40011603571475,6.588807185180485,72.1363530214876,6.021974646486342,1.3093247152864933,129.05364860780537,0.24287972785532475,0.7708978839218616,0.0072697000578045845,0.8556418865919113,0.8169947005808353,8
116.70016310177743,187.40011603571475,6.588807185180485,72.1363530214876,6.021974646486342,1.3093247152864933,129.05364860780537,0.24287972785532475,0.7708978839218616,0.0072697000578045845,0.027557695284485817,0.5706866504624486,7
116.70016310177743,187.40011603571475,6.588807185180485,72.1363530214876,6.021974646486342,1.3093247152864933,129.05364860780537,0.24287972785532475,0.7708978839218616,0.0072697000578045845,0.027557695284485817,0.8169947005808353,14
32.5278558395803,11.910575274378061,6.104202516376972,13.542414233088493,4.899474574252963,9.772633039392531,199.2881428450346,0.7617633454501629,0.07709694374352694,0.6561149200424552,0.06055422406643629,0.05249188840389252,5
58.851496083661914,11.910575274378061,6.104202516376972,13.542414233088493,4.899474574252963,9.772633039392531,199.2881428450346,0.7617633454501629,0.07709694374352694,0.6561149200424552,0.06055422406643629,0.05249188840389252,8
32.5278558395803,73.86657846160233,6.104202516376972,13.542414233088493,4.899474574252963,9.772633039392531,199.2881428450346,0.7617633454501629,0.07709694374352694,0.6561149200424552,0.06055422406643629,0.05249188840389252,4
32.5278558395803,11.910575274378061,4.73130705114454,13.542414233088493,4.899474574252963,9.772633039392531,199.2881428450346,0.7617633454501629,0.07709694374352694,0.6561149200424552,0.06055422406643629,0.05249188840389252,3
32.5278558395803,11.910575274378061,6.104202516376972,37.96711671166122,4.899474574252963,9.772633039392531,199.2881428450346,0.7617633454501629,0.07709694374352694,0.6561149200424552,0.06055422406643629,0.05249188840389252,0
32.5278558395803,11.910575274378061,6.104202516376972,13.542414233088493,2.9563749749213457,9.772633039392531,199.2881428450346,0.7617633454501629,0.07709694374352694,0.6561149200424552,0.06055422406643629,0.05249188840389252,1
32.5278558395803,11.910575274378061,6.104202516376972,13.542414233088493,4.899474574252963,9.166360385715961,199.2881428450346,0.7617633454501629,0.07709694374352694,0.6561149200424552,0.06055422406643629,0.05249188840389252,9
32.5278558395803,11.910575274378061,6.104202516376972,13.542414233088493,4.899474574252963,9.772633039392531,276.4210900757462,0.7617633454501629,0.07709694374352694,0.6561149200424552,0.06055422406643629,0.05249188840389252,4
32.5278558395803,11.910575274378061,6.104202516376972,13.542414233088493,4.899474574252963,9.772633039392531,199.2881428450346,0.8556507118046284,0.07709694374352694,0.6561149200424552,0.06055422406643629,0.05249188840389252,1
32.5278558395803,11.910575274378061,6.104202516376972,13.542414233088493,4.899474574252963,9.772633039392531,199.2881428450346,0.7617633454501629,0.39452350325882435,0.6561149200424552,0.06055422406643629,0.05249188840389252,3
32.5278558395803,11.910575274378061,6.104202516376972,13.542414233088493,4.899474574252963,9.772633039392531,199.2881428450346,0.7617633454501629,0.07709694374352694,0.8483419474214315,0.06055422406643629,0.05249188840389252,2
32.5278558395803,11.910575274378061,6.104202516376972,13.542414233088493,4.899474574252963,9.772633039392531,199.2881428450346,0.7617633454501629,0.07709694374352694,0.6561149200424552,0.5860233884304762,0.05249188840389252,2
32.5278558395803,11.910575274378061,6.104202516376972,13.542414233088493,4.899474574252963,9.772633039392531,199.2881428450346,0.7617633454501629,0.07709694374352694,0.6561149200424552,0.06055422406643629,0.18855829443782568,0
32.5278558395803,73.86657846160233,4.73130705114454,37.96711671166122,2.9563749749213457,9.166360385715961,276.4210900757462,0.8556507118046284,0.39452350325882435,0.8483419474214315,0.5860233884304762,0.18855829443782568,0
58.851496083661914,11.910575274378061,4.73130705114454,37.96711671166122,2.9563749749213457,9.166360385715961,276.4210900757462,0.8556507118046284,0.39452350325882435,0.8483419474214315,0.5860233884304762,0.18855829443782568,0
58.851496083661914,73.86657846160233,6.104202516376972,37.96711671166122,2.9563749749213457,9.166360385715961,276.4210900757462,0.8556507118046284,0.39452350325882435,0.8483419474214315,0.5860233884304762,0.18855829443782568,4
58.851496083661914,73.86657846160233,4.73130705114454,13.542414233088493,2.9563749749213457,9.166360385715961,276.4210900757462,0.8556507118046284,0.39452350325882435,0.8483419474214315,0.5860233884304762,0.18855829443782568,1
58.851496083661914,73.86657846160233,4.73130705114454,37.96711671166122,4.899474574252963,9.166360385715961,276.4210900757462,0.8556507118046284,0.39452350325882435,0.8483419474214315,0.5860233884304762,0.18855829443782568,2
58.851496083661914,73.86657846160233,4.73130705114454,37.96711671166122,2.9563749749213457,9.772633039392531,276.4210900757462,0.8556507118046284,0.39452350325882435,0.8483419474214315,0.5860233884304762,0.18855829443782568,0
58.851496083661914,73.86657846160233,4.73130705114454,37.96711671166122,2.9563749749213457,9.166360385715961,199.2881428450346,0.8556507118046284,0.39452350325882435,0.8483419474214315,0.5860233884304762,0.18855829443782568,0
58.851496083661914,73.86657846160233,4.73130705114454,37.96711671166122,2.9563749749213457,9.166360385715961,276.4210900757462,0.7617633454501629,0.39452350325882435,0.8483419474214315,0.5860233884304762,0.18855829443782568,6
58.851496083661914,73.86657846160233,4.73130705114454,37.96711671166122,2.9563749749213457,9.166360385715961,276.4210900757462,0.8556507118046284,0.07709694374352694,0.8483419474214315,0.5860233884304762,0.18855829443782568,0
58.851496083661914,73.86657846160233,4.73130705114454,37.96711671166122,2.9563749749213457,9.166360385715961,276.4210900757462,0.8556507118046284,0.39452350325882435,0.6561149200424552,0.5860233884304762,0.18855829443782568,0
58.851496083661914,73.86657846160233,4.73130705114454,37.96711671166122,2.9563749749213457,9.166360385715961,276.4210900757462,0.8556507118046284,0.39452350325882435,0.8483419474214315,0.06055422406643629,0.18855829443782568,0
58.851496083661914,73.86657846160233,4.73130705114454,37.96711671166122,2.9563749749213457,9.166360385715961,276.4210900757462,0.8556507118046284,0.39452350325882435,0.8483419474214315,0.5860233884304762,0.05249188840389252,0
58.851496083661914,73.86657846160233,4.73130705114454,37.96711671166122,2.9563749749213457,9.166360385715961,276.4210900757462,0.8556507118046284,0.39452350325882435,0.8483419474214315,0.5860233884304762,0.18855829443782568,2
52.50155996531248,147.5452014617622,8.212663578800857,22.13037651963532,4.302743585780263,6.568213469348848,383.94610825926065,0.03031366690993309,0.7414702866226435,0.023279285989701748,0.9901392972096801,0.1300242068246007,0
147.2866720892489,147.5452014617622,8.212663578800857,22.13037651963532,4.302743585780263,6.568213469348848,383.94610825926065,0.03031366690993309,0.7414702866226435,0.023279285989701748,0.9901392972096801,0.1300242068246007,0
52.50155996531248,46.78161980584264,8.212663578800857,22.13037651963532,4.302743585780263,6.568213469348848,383.94610825926065,0.03031366690993309,0.7414702866226435,0.023279285989701748,0.9901392972096801,0.1300242068246007,0
52.50155996531248,147.5452014617622,4.058974179439247,22.13037651963532,4.302743585780263,6.568213469348848,383.94610825926065,0.03031366690993309,0.7414702866226435,0.023279285989701748,0.9901392972096801,0.1300242068246007,0
52.50155996531248,147.5452014617622,8.212663578800857,49.39154805615544,4.302743585780263,6.568213469348848,383.94610825926065,0.03031366690993309,0.7414702866226435,0.023279285989701748,0.9901392972096801,0.1300242068246007,0
52.50155996531248,147.5452014617622,8.212663578800857,22.13037651963532,1.8851801883429289,6.568213469348848,383.94610825926065,0.03031366690993309,0.7414702866226435,0.023279285989701748,0.9901392972096801,0.1300242068246007,0
52.50155996531248,147.5452014617622,8.212663578800857,22.13037651963532,4.302743585780263,8.847331320866942,383.94610825926065,0.03031366690993309,0.7414702866226435,0.023279285989701748,0.9901392972096801,0.1300242068246007,0
52.50155996531248,147.5452014617622,8.212663578800857,22.13037651963532,4.302743585780263,6.568213469348848,97.5686386693269,0.03031366690993309,0.7414702866226435,0.023279285989701748,0.9901392972096801,0.1300242068246007,9
52.50155996531248,147.5452014617622,8.212663578800857,22.13037651963532,4.302743585780263,6.568213469348848,383.94610825926065,0.33986661955714226,0.7414702866226435,0.023279285989701748,0.9901392972096801,0.1300242068246007,0
52.50155996531248,147.5452014617622,8.212663578800857,22.13037651963532,4.302743585780263,6.568213469348848,383.94610825926065,0.03031366690993309,0.6799009470269084,0.023279285989701748,0.9901392972096801,0.1300242068246007,0
52.50155996531248,147.5452014617622,8.212663578800857,22.13037651963532,4.302743585780263,6.568213469348848,383.94610825926065,0.03031366690993309,0.7414702866226435,0.606503551825881,0.9901392972096801,0.1300242068246007,0
52.50155996531248,147.5452014617622,8.212663578800857,22.13037651963532,4.302743585780263,6.568213469348848,383.94610825926065,0.03031366690993309,0.7414702866226435,0.023279285989701748,0.16408394649624825,0.1300242068246007,6
52.50155996531248,147.5452014617622,8.212663578800857,22.13037651963532,4.302743585780263,6.568213469348848,383.94610825926065,0.03031366690993309,0.7414702866226435,0.023279285989701748,0.9901392972096801,0.10391172301024199,0
52.50155996531248,46.78161980584264,4.058974179439247,49.39154805615544,1.8851801883429289,8.847331320866942,97.5686386693269,0.33986661955714226,0.6799009470269084,0.606503551825881,0.16408394649624825,0.10391172301024199,3
147.2866720892489,147.5452014617622,4.058974179439247,49.39154805615544,1.8851801883429289,8.847331320866942,97.5686386693269,0.33986661955714226,0.6799009470269084,0.606503551825881,0.16408394649624825,0.10391172301024199,23
147.2866720892489,46.78161980584264,8.212663578800857,49.39154805615544,1.8851801883429289,8.847331320866942,97.5686386693269,0.33986661955714226,0.6799009470269084,0.606503551825881,0.16408394649624825,0.10391172301024199,4
147.2866720892489,46.78161980584264,4.058974179439247,22.13037651963532,1.8851801883429289,8.847331320866942,97.5686386693269,0.33986661955714226,0.6799009470269084,0.606503551825881,0.16408394649624825,0.10391172301024199,7
147.2866720892489,46.78161980584264,4.058974179439247,49.39154805615544,4.302743585780263,8.847331320866942,97.5686386693269,0.33986661955714226,0.6799009470269084,0.606503551825881,0.16408394649624825,0.10391172301024199,4
147.2866720892489,46.78161980584264,4.058974179439247,49.39154805615544,1.8851801883429289,6.568213469348848,97.5686386693269,0.33986661955714226,0.6799009470269084,0.606503551825881,0.16408394649624825,0.10391172301024199,6
147.2866720892489,46.78161980584264,4.058974179439247,49.39154805615544,1.8851801883429289,8.847331320866942,383.94610825926065,0.33986661955714226,0.6799009470269084,0.606503551825881,0.16408394649624825,0.10391172301024199,2
147.2866720892489,46.78161980584264,4.058974179439247,49.39154805615544,1.8851801883429289,8.847331320866942,97.5686386693269,0.03031366690993309,0.6799009470269084,0.606503551825881,0.16408394649624825,0.10391172301024199,9
147.2866720892489,46.78161980584264,4.058974179439247,49.39154805615544,1.8851801883429289,8.847331320866942,97.5686386693269,0.33986661955714226,0.7414702866226435,0.606503551825881,0.16408394649624825,0.10391172301024199,7
147.2866720892489,46.78161980584264,4.058974179439247,49.39154805615544,1.8851801883429289,8.847331320866942,97.5686386693269,0.33986661955714226,0.6799009470269084,0.023279285989701748,0.16408394649624825,0.10391172301024199,2
147.2866720892489,46.78161980584264,4.058974179439247,49.39154805615544,1.8851801883429289,8.847331320866942,97.5686386693269,0.33986661955714226,0.6799009470269084,0.606503551825881,0.9901392972096801,0.10391172301024199,7
147.2866720892489,46.78161980584264,4.058974179439247,49.39154805615544,1.8851801883429289,8.847331320866942,97.5686386693269,0.33986661955714226,0.6799009470269084,0.606503551825881,0.16408394649624825,0.1300242068246007,4
147.2866720892489,46.78161980584264,4.058974179439247,49.39154805615544,1.8851801883429289,8.847331320866942,97.5686386693269,0.33986661955714226,0.6799009470269084,0.606503551825881,0.16408394649624825,0.10391172301024199,6
143.91649959608912,39.27709103561938,3.2526076771318913,80.78245897777379,8.929778628982604,1.9953635996207595,245.98660501651466,0.9245462408289313,0.13280328270047903,0.9397421665489674,0.1638626642525196,0.7427040785551071,0
98.25166283175349,39.27709103561938,3.2526076771318913,80.78245897777379,8.929778628982604,1.9953635996207595,245.98660501651466,0.9245462408289313,0.13280328270047903,0.9397421665489674,0.1638626642525196,0.7427040785551071,0
143.91649959608912,111.32678469642997,3.2526076771318913,80.78245897777379,8.929778628982604,1.9953635996207595,245.98660501651466,0.9245462408289313,0.13280328270047903,0.9397421665489674,0.1638626642525196,0.7427040785551071,0
143.91649959608912,39.27709103561938,6.7601634273305535,80.78245897777379,8.929778628982604,1.9953635996207595,245.98660501651466,0.9245462408289313,0.13280328270047903,0.9397421665489674,0.1638626642525196,0.7427040785551071,0
