n_tribes,n_heaps,vision_radius,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,result
3.38678496517241,6.495280719362199,10.720928465947509,0.2108880914747715,0.8942237992770969,0.3044060654938221,0.5555849350988865,13.547474747474746
2.7623731326311827,6.495280719362199,10.720928465947509,0.2108880914747715,0.8942237992770969,0.3044060654938221,0.5555849350988865,36.37931034482759
3.38678496517241,6.452070474624634,10.720928465947509,0.2108880914747715,0.8942237992770969,0.3044060654938221,0.5555849350988865,10.954025764895329
3.38678496517241,6.495280719362199,4.091274713166058,0.2108880914747715,0.8942237992770969,0.3044060654938221,0.5555849350988865,21.497354497354497
3.38678496517241,6.495280719362199,10.720928465947509,0.7919386709108949,0.8942237992770969,0.3044060654938221,0.5555849350988865,14.550863080274846
3.38678496517241,6.495280719362199,10.720928465947509,0.2108880914747715,0.8300291251391172,0.3044060654938221,0.5555849350988865,18.38888888888889
3.38678496517241,6.495280719362199,10.720928465947509,0.2108880914747715,0.8942237992770969,0.055466687772423,0.5555849350988865,18.778860028860027
3.38678496517241,6.495280719362199,10.720928465947509,0.2108880914747715,0.8942237992770969,0.3044060654938221,0.288323263823986,3.699919833253166
2.7623731326311827,6.452070474624634,4.091274713166058,0.7919386709108949,0.8300291251391172,0.055466687772423,0.288323263823986,13.348484848484848
2.9948500394821167,3.23911177366972,7.482049748301506,0.7361609218642116,0.5013480422087013,0.2412376385182142,0.1791200220584869,4.975
3.1268112789839506,3.23911177366972,7.482049748301506,0.7361609218642116,0.5013480422087013,0.2412376385182142,0.1791200220584869,7.255050505050505
2.9948500394821167,1.0423774775117636,7.482049748301506,0.7361609218642116,0.5013480422087013,0.2412376385182142,0.1791200220584869,24.464285714285715
2.9948500394821167,3.23911177366972,11.337549325078726,0.7361609218642116,0.5013480422087013,0.2412376385182142,0.1791200220584869,4.438405797101449
2.9948500394821167,3.23911177366972,7.482049748301506,0.4845438757911324,0.5013480422087013,0.2412376385182142,0.1791200220584869,5.354761904761904
2.9948500394821167,3.23911177366972,7.482049748301506,0.7361609218642116,0.3640904305502772,0.2412376385182142,0.1791200220584869,5.0
2.9948500394821167,3.23911177366972,7.482049748301506,0.7361609218642116,0.5013480422087013,0.3914880454540252,0.1791200220584869,4.807065217391305
2.9948500394821167,3.23911177366972,7.482049748301506,0.7361609218642116,0.5013480422087013,0.2412376385182142,0.4264982812106609,18.99047619047619
3.1268112789839506,1.0423774775117636,11.337549325078726,0.4845438757911324,0.3640904305502772,0.3914880454540252,0.4264982812106609,16.166666666666668
2.4997590128332376,8.77560460101813,8.612995123490691,0.2568491073325276,0.3710876440629362,0.09567607101053,0.62741294875741,28.242424242424242
3.5132810827344656,8.77560460101813,8.612995123490691,0.2568491073325276,0.3710876440629362,0.09567607101053,0.62741294875741,9.67610748002905
2.4997590128332376,3.5828621722757816,8.612995123490691,0.2568491073325276,0.3710876440629362,0.09567607101053,0.62741294875741,41.43055555555556
2.4997590128332376,8.77560460101813,9.400591193698348,0.2568491073325276,0.3710876440629362,0.09567607101053,0.62741294875741,19.52777777777778
2.4997590128332376,8.77560460101813,8.612995123490691,0.0264623742550611,0.3710876440629362,0.09567607101053,0.62741294875741,45.0804347826087
2.4997590128332376,8.77560460101813,8.612995123490691,0.2568491073325276,0.5064242337830365,0.09567607101053,0.62741294875741,23.979166666666668
2.4997590128332376,8.77560460101813,8.612995123490691,0.2568491073325276,0.3710876440629362,0.1471934434957802,0.62741294875741,49.106730769230765
2.4997590128332376,8.77560460101813,8.612995123490691,0.2568491073325276,0.3710876440629362,0.09567607101053,0.1184526726603508,7.527777777777778
3.5132810827344656,3.5828621722757816,9.400591193698348,0.0264623742550611,0.5064242337830365,0.1471934434957802,0.1184526726603508,5.738150738150739
