width,height,n_tribes,n_agents,n_heaps,vision_radius,step_count,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,result
14.37840891070664,125.43076505884528,3.968210238032043,30.022551156580448,6.282495914958417,1.7173031317070127,349.22615182586014,0.6318380311131477,0.01175454817712307,0.551244986243546,0.7955755023285747,0.6891276901587844,0
129.22075802460313,125.43076505884528,3.968210238032043,30.022551156580448,6.282495914958417,1.7173031317070127,349.22615182586014,0.6318380311131477,0.01175454817712307,0.551244986243546,0.7955755023285747,0.6891276901587844,12
14.37840891070664,118.6205055564642,3.968210238032043,30.022551156580448,6.282495914958417,1.7173031317070127,349.22615182586014,0.6318380311131477,0.01175454817712307,0.551244986243546,0.7955755023285747,0.6891276901587844,0
14.37840891070664,125.43076505884528,6.768477386794984,30.022551156580448,6.282495914958417,1.7173031317070127,349.22615182586014,0.6318380311131477,0.01175454817712307,0.551244986243546,0.7955755023285747,0.6891276901587844,0
14.37840891070664,125.43076505884528,3.968210238032043,35.531032560393214,6.282495914958417,1.7173031317070127,349.22615182586014,0.6318380311131477,0.01175454817712307,0.551244986243546,0.7955755023285747,0.6891276901587844,0
14.37840891070664,125.43076505884528,3.968210238032043,30.022551156580448,1.416588676162064,1.7173031317070127,349.22615182586014,0.6318380311131477,0.01175454817712307,0.551244986243546,0.7955755023285747,0.6891276901587844,0
14.37840891070664,125.43076505884528,3.968210238032043,30.022551156580448,6.282495914958417,5.411895368248224,349.22615182586014,0.6318380311131477,0.01175454817712307,0.551244986243546,0.7955755023285747,0.6891276901587844,0
14.37840891070664,125.43076505884528,3.968210238032043,30.022551156580448,6.282495914958417,1.7173031317070127,185.88631241582334,0.6318380311131477,0.01175454817712307,0.551244986243546,0.7955755023285747,0.6891276901587844,4
14.37840891070664,125.43076505884528,3.968210238032043,30.022551156580448,6.282495914958417,1.7173031317070127,349.22615182586014,0.24168285261839628,0.01175454817712307,0.551244986243546,0.7955755023285747,0.6891276901587844,0
14.37840891070664,125.43076505884528,3.968210238032043,30.022551156580448,6.282495914958417,1.7173031317070127,349.22615182586014,0.6318380311131477,0.9189421199262142,0.551244986243546,0.7955755023285747,0.6891276901587844,0
14.37840891070664,125.43076505884528,3.968210238032043,30.022551156580448,6.282495914958417,1.7173031317070127,349.22615182586014,0.6318380311131477,0.01175454817712307,0.2542552463710308,0.7955755023285747,0.6891276901587844,0
14.37840891070664,125.43076505884528,3.968210238032043,30.022551156580448,6.282495914958417,1.7173031317070127,349.22615182586014,0.6318380311131477,0.01175454817712307,0.551244986243546,0.9420966263860464,0.6891276901587844,0
14.37840891070664,125.43076505884528,3.968210238032043,30.022551156580448,6.282495914958417,1.7173031317070127,349.22615182586014,0.6318380311131477,0.01175454817712307,0.551244986243546,0.7955755023285747,0.7593225818127394,0
14.37840891070664,118.6205055564642,6.768477386794984,35.531032560393214,1.416588676162064,5.411895368248224,185.88631241582334,0.24168285261839628,0.9189421199262142,0.2542552463710308,0.9420966263860464,0.7593225818127394,3
129.22075802460313,125.43076505884528,6.768477386794984,35.531032560393214,1.416588676162064,5.411895368248224,185.88631241582334,0.24168285261839628,0.9189421199262142,0.2542552463710308,0.9420966263860464,0.7593225818127394,25
129.22075802460313,118.6205055564642,3.968210238032043,35.531032560393214,1.416588676162064,5.411895368248224,185.88631241582334,0.24168285261839628,0.9189421199262142,0.2542552463710308,0.9420966263860464,0.7593225818127394,37
129.22075802460313,118.6205055564642,6.768477386794984,30.022551156580448,1.416588676162064,5.411895368248224,185.88631241582334,0.24168285261839628,0.9189421199262142,0.2542552463710308,0.9420966263860464,0.7593225818127394,13
129.22075802460313,118.6205055564642,6.768477386794984,35.531032560393214,6.282495914958417,5.411895368248224,185.88631241582334,0.24168285261839628,0.9189421199262142,0.2542552463710308,0.9420966263860464,0.7593225818127394,8
129.22075802460313,118.6205055564642,6.768477386794984,35.531032560393214,1.416588676162064,1.7173031317070127,185.88631241582334,0.24168285261839628,0.9189421199262142,0.2542552463710308,0.9420966263860464,0.7593225818127394,17
129.22075802460313,118.6205055564642,6.768477386794984,35.531032560393214,1.416588676162064,5.411895368248224,349.22615182586014,0.24168285261839628,0.9189421199262142,0.2542552463710308,0.9420966263860464,0.7593225818127394,5
129.22075802460313,118.6205055564642,6.768477386794984,35.531032560393214,1.416588676162064,5.411895368248224,185.88631241582334,0.6318380311131477,0.9189421199262142,0.2542552463710308,0.9420966263860464,0.7593225818127394,18
129.22075802460313,118.6205055564642,6.768477386794984,35.531032560393214,1.416588676162064,5.411895368248224,185.88631241582334,0.24168285261839628,0.01175454817712307,0.2542552463710308,0.9420966263860464,0.7593225818127394,28
129.22075802460313,118.6205055564642,6.768477386794984,35.531032560393214,1.416588676162064,5.411895368248224,185.88631241582334,0.24168285261839628,0.9189421199262142,0.551244986243546,0.9420966263860464,0.7593225818127394,5
129.22075802460313,118.6205055564642,6.768477386794984,35.531032560393214,1.416588676162064,5.411895368248224,185.88631241582334,0.24168285261839628,0.9189421199262142,0.2542552463710308,0.7955755023285747,0.7593225818127394,18
129.22075802460313,118.6205055564642,6.768477386794984,35.531032560393214,1.416588676162064,5.411895368248224,185.88631241582334,0.24168285261839628,0.9189421199262142,0.2542552463710308,0.9420966263860464,0.6891276901587844,39
129.22075802460313,118.6205055564642,6.768477386794984,35.531032560393214,1.416588676162064,5.411895368248224,185.88631241582334,0.24168285261839628,0.9189421199262142,0.2542552463710308,0.9420966263860464,0.7593225818127394,19
63.485420886427164,89.48889750055969,6.986804003827274,92.86541370674968,9.144535074941814,4.518180524930358,265.4007863253355,0.9680952364578843,0.3331595081835985,0.8762638419866562,0.6425576768815517,0.8004275411367416,0
76.16189290769398,89.48889750055969,6.986804003827274,92.86541370674968,9.144535074941814,4.518180524930358,265.4007863253355,0.9680952364578843,0.3331595081835985,0.8762638419866562,0.6425576768815517,0.8004275411367416,0
63.485420886427164,13.063879366964102,6.986804003827274,92.86541370674968,9.144535074941814,4.518180524930358,265.4007863253355,0.9680952364578843,0.3331595081835985,0.8762638419866562,0.6425576768815517,0.8004275411367416,0
63.485420886427164,89.48889750055969,8.075120663270354,92.86541370674968,9.144535074941814,4.518180524930358,265.4007863253355,0.9680952364578843,0.3331595081835985,0.8762638419866562,0.6425576768815517,0.8004275411367416,0
63.485420886427164,89.48889750055969,6.986804003827274,80.22287960164249,9.144535074941814,4.518180524930358,265.4007863253355,0.9680952364578843,0.3331595081835985,0.8762638419866562,0.6425576768815517,0.8004275411367416,0
63.485420886427164,89.48889750055969,6.986804003827274,92.86541370674968,3.2881534341722727,4.518180524930358,265.4007863253355,0.9680952364578843,0.3331595081835985,0.8762638419866562,0.6425576768815517,0.8004275411367416,1
63.485420886427164,89.48889750055969,6.986804003827274,92.86541370674968,9.144535074941814,9.890386407263577,265.4007863253355,0.9680952364578843,0.3331595081835985,0.8762638419866562,0.6425576768815517,0.8004275411367416,0
63.485420886427164,89.48889750055969,6.986804003827274,92.86541370674968,9.144535074941814,4.518180524930358,102.3006240837276,0.9680952364578843,0.3331595081835985,0.8762638419866562,0.6425576768815517,0.8004275411367416,4
63.485420886427164,89.48889750055969,6.986804003827274,92.86541370674968,9.144535074941814,4.518180524930358,265.4007863253355,0.5533348824828863,0.3331595081835985,0.8762638419866562,0.6425576768815517,0.8004275411367416,2
63.485420886427164,89.48889750055969,6.986804003827274,92.86541370674968,9.144535074941814,4.518180524930358,265.4007863253355,0.9680952364578843,0.05286517273634672,0.8762638419866562,0.6425576768815517,0.8004275411367416,0
63.485420886427164,89.48889750055969,6.986804003827274,92.86541370674968,9.144535074941814,4.518180524930358,265.4007863253355,0.9680952364578843,0.3331595081835985,0.15319819562137127,0.6425576768815517,0.8004275411367416,1
63.485420886427164,89.48889750055969,6.986804003827274,92.86541370674968,9.144535074941814,4.518180524930358,265.4007863253355,0.9680952364578843,0.3331595081835985,0.8762638419866562,0.05748776439577341,0.8004275411367416,0
63.485420886427164,89.48889750055969,6.986804003827274,92.86541370674968,9.144535074941814,4.518180524930358,265.4007863253355,0.9680952364578843,0.3331595081835985,0.8762638419866562,0.6425576768815517,0.4806590685620904,0
63.485420886427164,13.063879366964102,8.075120663270354,80.22287960164249,3.2881534341722727,9.890386407263577,102.3006240837276,0.5533348824828863,0.05286517273634672,0.15319819562137127,0.05748776439577341,0.4806590685620904,5
76.16189290769398,89.48889750055969,8.075120663270354,80.22287960164249,3.2881534341722727,9.890386407263577,102.3006240837276,0.5533348824828863,0.05286517273634672,0.15319819562137127,0.05748776439577341,0.4806590685620904,6
76.16189290769398,13.063879366964102,6.986804003827274,80.22287960164249,3.2881534341722727,9.890386407263577,102.3006240837276,0.5533348824828863,0.05286517273634672,0.15319819562137127,0.05748776439577341,0.4806590685620904,6
76.16189290769398,13.063879366964102,8.075120663270354,92.86541370674968,3.2881534341722727,9.890386407263577,102.3006240837276,0.5533348824828863,0.05286517273634672,0.15319819562137127,0.05748776439577341,0.4806590685620904,3
76.16189290769398,13.063879366964102,8.075120663270354,80.22287960164249,9.144535074941814,9.890386407263577,102.3006240837276,0.5533348824828863,0.05286517273634672,0.15319819562137127,0.05748776439577341,0.4806590685620904,2
76.16189290769398,13.063879366964102,8.075120663270354,80.22287960164249,3.2881534341722727,4.518180524930358,102.3006240837276,0.5533348824828863,0.05286517273634672,0.15319819562137127,0.05748776439577341,0.4806590685620904,1
76.16189290769398,13.063879366964102,8.075120663270354,80.22287960164249,3.2881534341722727,9.890386407263577,265.4007863253355,0.5533348824828863,0.05286517273634672,0.15319819562137127,0.05748776439577341,0.4806590685620904,1
76.16189290769398,13.063879366964102,8.075120663270354,80.22287960164249,3.2881534341722727,9.890386407263577,102.3006240837276,0.9680952364578843,0.05286517273634672,0.15319819562137127,0.05748776439577341,0.4806590685620904,2
76.16189290769398,13.063879366964102,8.075120663270354,80.22287960164249,3.2881534341722727,9.890386407263577,102.3006240837276,0.5533348824828863,0.3331595081835985,0.15319819562137127,0.05748776439577341,0.4806590685620904,2
76.16189290769398,13.063879366964102,8.075120663270354,80.22287960164249,3.2881534341722727,9.890386407263577,102.3006240837276,0.5533348824828863,0.05286517273634672,0.8762638419866562,0.05748776439577341,0.4806590685620904,0
76.16189290769398,13.063879366964102,8.075120663270354,80.22287960164249,3.2881534341722727,9.890386407263577,102.3006240837276,0.5533348824828863,0.05286517273634672,0.15319819562137127,0.6425576768815517,0.4806590685620904,0
76.16189290769398,13.063879366964102,8.075120663270354,80.22287960164249,3.2881534341722727,9.890386407263577,102.3006240837276,0.5533348824828863,0.05286517273634672,0.15319819562137127,0.05748776439577341,0.8004275411367416,3
76.16189290769398,13.063879366964102,8.075120663270354,80.22287960164249,3.2881534341722727,9.890386407263577,102.3006240837276,0.5533348824828863,0.05286517273634672,0.15319819562137127,0.05748776439577341,0.4806590685620904,6
160.06674201227725,153.01807763054967,1.7807633504271507,43.18910860456526,5.055887601338327,5.834428473375738,467.4047428648919,0.04953640513122082,0.7303104745224118,0.31351298559457064,0.09995793178677559,0.1212446391582489,0
191.626043189317,153.01807763054967,1.7807633504271507,43.18910860456526,5.055887601338327,5.834428473375738,467.4047428648919,0.04953640513122082,0.7303104745224118,0.31351298559457064,0.09995793178677559,0.1212446391582489,0
160.06674201227725,154.14258661679924,1.7807633504271507,43.18910860456526,5.055887601338327,5.834428473375738,467.4047428648919,0.04953640513122082,0.7303104745224118,0.31351298559457064,0.09995793178677559,0.1212446391582489,0
160.06674201227725,153.01807763054967,5.11356757581234,43.18910860456526,5.055887601338327,5.834428473375738,467.4047428648919,0.04953640513122082,0.7303104745224118,0.31351298559457064,0.09995793178677559,0.1212446391582489,0
160.06674201227725,153.01807763054967,1.7807633504271507,28.329043360427022,5.055887601338327,5.834428473375738,467.4047428648919,0.04953640513122082,0.7303104745224118,0.31351298559457064,0.09995793178677559,0.1212446391582489,0
160.06674201227725,153.01807763054967,1.7807633504271507,43.18910860456526,7.176576552912593,5.834428473375738,467.4047428648919,0.04953640513122082,0.7303104745224118,0.31351298559457064,0.09995793178677559,0.1212446391582489,0
160.06674201227725,153.01807763054967,1.7807633504271507,43.18910860456526,5.055887601338327,2.027227245271206,467.4047428648919,0.04953640513122082,0.7303104745224118,0.31351298559457064,0.09995793178677559,0.1212446391582489,0
160.06674201227725,153.01807763054967,1.7807633504271507,43.18910860456526,5.055887601338327,5.834428473375738,372.94700904749334,0.04953640513122082,0.7303104745224118,0.31351298559457064,0.09995793178677559,0.1212446391582489,0
160.06674201227725,153.01807763054967,1.7807633504271507,43.18910860456526,5.055887601338327,5.834428473375738,467.4047428648919,0.2689124634489417,0.7303104745224118,0.31351298559457064,0.09995793178677559,0.1212446391582489,0
160.06674201227725,153.01807763054967,1.7807633504271507,43.18910860456526,5.055887601338327,5.834428473375738,467.4047428648919,0.04953640513122082,0.5410430980846286,0.31351298559457064,0.09995793178677559,0.1212446391582489,0
160.06674201227725,153.01807763054967,1.7807633504271507,43.18910860456526,5.055887601338327,5.834428473375738,467.4047428648919,0.04953640513122082,0.7303104745224118,0.8723578257486224,0.09995793178677559,0.1212446391582489,0
160.06674201227725,153.01807763054967,1.7807633504271507,43.18910860456526,5.055887601338327,5.834428473375738,467.4047428648919,0.04953640513122082,0.7303104745224118,0.31351298559457064,0.7288059452548623,0.1212446391582489,0
160.06674201227725,153.01807763054967,1.7807633504271507,43.18910860456526,5.055887601338327,5.834428473375738,467.4047428648919,0.04953640513122082,0.7303104745224118,0.31351298559457064,0.09995793178677559,0.6110605075955391,0
160.06674201227725,154.14258661679924,5.11356757581234,28.329043360427022,7.176576552912593,2.027227245271206,372.94700904749334,0.2689124634489417,0.5410430980846286,0.8723578257486224,0.7288059452548623,0.6110605075955391,0
191.626043189317,153.01807763054967,5.11356757581234,28.329043360427022,7.176576552912593,2.027227245271206,372.94700904749334,0.2689124634489417,0.5410430980846286,0.8723578257486224,0.7288059452548623,0.6110605075955391,0
191.626043189317,154.14258661679924,1.7807633504271507,28.329043360427022,7.176576552912593,2.027227245271206,372.94700904749334,0.2689124634489417,0.5410430980846286,0.8723578257486224,0.7288059452548623,0.6110605075955391,0
191.626043189317,154.14258661679924,5.11356757581234,43.18910860456526,7.176576552912593,2.027227245271206,372.94700904749334,0.2689124634489417,0.5410430980846286,0.8723578257486224,0.7288059452548623,0.6110605075955391,0
191.626043189317,154.14258661679924,5.11356757581234,28.329043360427022,5.055887601338327,2.027227245271206,372.94700904749334,0.2689124634489417,0.5410430980846286,0.8723578257486224,0.7288059452548623,0.6110605075955391,0
191.626043189317,154.14258661679924,5.11356757581234,28.329043360427022,7.176576552912593,5.834428473375738,372.94700904749334,0.2689124634489417,0.5410430980846286,0.8723578257486224,0.7288059452548623,0.6110605075955391,0
191.626043189317,154.14258661679924,5.11356757581234,28.329043360427022,7.176576552912593,2.027227245271206,467.4047428648919,0.2689124634489417,0.5410430980846286,0.8723578257486224,0.7288059452548623,0.6110605075955391,0
191.626043189317,154.14258661679924,5.11356757581234,28.329043360427022,7.176576552912593,2.027227245271206,372.94700904749334,0.04953640513122082,0.5410430980846286,0.8723578257486224,0.7288059452548623,0.6110605075955391,0
191.626043189317,154.14258661679924,5.11356757581234,28.329043360427022,7.176576552912593,2.027227245271206,372.94700904749334,0.2689124634489417,0.7303104745224118,0.8723578257486224,0.7288059452548623,0.6110605075955391,0
191.626043189317,154.14258661679924,5.11356757581234,28.329043360427022,7.176576552912593,2.027227245271206,372.94700904749334,0.2689124634489417,0.5410430980846286,0.31351298559457064,0.7288059452548623,0.6110605075955391,0
191.626043189317,154.14258661679924,5.11356757581234,28.329043360427022,7.176576552912593,2.027227245271206,372.94700904749334,0.2689124634489417,0.5410430980846286,0.8723578257486224,0.09995793178677559,0.6110605075955391,0
191.626043189317,154.14258661679924,5.11356757581234,28.329043360427022,7.176576552912593,2.027227245271206,372.94700904749334,0.2689124634489417,0.5410430980846286,0.8723578257486224,0.7288059452548623,0.1212446391582489,0
191.626043189317,154.14258661679924,5.11356757581234,28.329043360427022,7.176576552912593,2.027227245271206,372.94700904749334,0.2689124634489417,0.5410430980846286,0.8723578257486224,0.7288059452548623,0.6110605075955391,0
187.2772146947682,68.41471366584301,4.9181416509673,44.99430827796459,3.4576314510777593,7.908551711589098,196.68987398035824,0.8126224810257554,0.49570028111338615,0.7302960362285376,0.5887619694694877,0.16701526660472155,4
103.15834831446409,68.41471366584301,4.9181416509673,44.99430827796459,3.4576314510777593,7.908551711589098,196.68987398035824,0.8126224810257554,0.49570028111338615,0.7302960362285376,0.5887619694694877,0.16701526660472155,0
187.2772146947682,137.0563778746873,4.9181416509673,44.99430827796459,3.4576314510777593,7.908551711589098,196.68987398035824,0.8126224810257554,0.49570028111338615,0.7302960362285376,0.5887619694694877,0.16701526660472155,13
187.2772146947682,68.41471366584301,3.6715415930375457,44.99430827796459,3.4576314510777593,7.908551711589098,196.68987398035824,0.8126224810257554,0.49570028111338615,0.7302960362285376,0.5887619694694877,0.16701526660472155,3
187.2772146947682,68.41471366584301,4.9181416509673,15.643172720447183,3.4576314510777593,7.908551711589098,196.68987398035824,0.8126224810257554,0.49570028111338615,0.7302960362285376,0.5887619694694877,0.16701526660472155,17
187.2772146947682,68.41471366584301,4.9181416509673,44.99430827796459,5.616075310856104,7.908551711589098,196.68987398035824,0.8126224810257554,0.49570028111338615,0.7302960362285376,0.5887619694694877,0.16701526660472155,0
187.2772146947682,68.41471366584301,4.9181416509673,44.99430827796459,3.4576314510777593,2.580501116812229,196.68987398035824,0.8126224810257554,0.49570028111338615,0.7302960362285376,0.5887619694694877,0.16701526660472155,11
187.2772146947682,68.41471366584301,4.9181416509673,44.99430827796459,3.4576314510777593,7.908551711589098,141.44985433667898,0.8126224810257554,0.49570028111338615,0.7302960362285376,0.5887619694694877,0.16701526660472155,6
187.2772146947682,68.41471366584301,4.9181416509673,44.99430827796459,3.4576314510777593,7.908551711589098,196.68987398035824,0.7972116898745298,0.49570028111338615,0.7302960362285376,0.5887619694694877,0.16701526660472155,0
187.2772146947682,68.41471366584301,4.9181416509673,44.99430827796459,3.4576314510777593,7.908551711589098,196.68987398035824,0.8126224810257554,0.3623596588149667,0.7302960362285376,0.5887619694694877,0.16701526660472155,0
187.2772146947682,68.41471366584301,4.9181416509673,44.99430827796459,3.4576314510777593,7.908551711589098,196.68987398035824,0.8126224810257554,0.49570028111338615,0.5202158922329545,0.5887619694694877,0.16701526660472155,9
187.2772146947682,68.41471366584301,4.9181416509673,44.99430827796459,3.4576314510777593,7.908551711589098,196.68987398035824,0.8126224810257554,0.49570028111338615,0.7302960362285376,0.17985074408352375,0.16701526660472155,2
187.2772146947682,68.41471366584301,4.9181416509673,44.99430827796459,3.4576314510777593,7.908551711589098,196.68987398035824,0.8126224810257554,0.49570028111338615,0.7302960362285376,0.5887619694694877,0.6434206152334809,7
187.2772146947682,137.0563778746873,3.6715415930375457,15.643172720447183,5.616075310856104,2.580501116812229,141.44985433667898,0.7972116898745298,0.3623596588149667,0.5202158922329545,0.17985074408352375,0.6434206152334809,34
103.15834831446409,68.41471366584301,3.6715415930375457,15.643172720447183,5.616075310856104,2.580501116812229,141.44985433667898,0.7972116898745298,0.3623596588149667,0.5202158922329545,0.17985074408352375,0.6434206152334809,30
103.15834831446409,137.0563778746873,4.9181416509673,15.643172720447183,5.616075310856104,2.580501116812229,141.44985433667898,0.7972116898745298,0.3623596588149667,0.5202158922329545,0.17985074408352375,0.6434206152334809,14
103.15834831446409,137.0563778746873,3.6715415930375457,44.99430827796459,5.616075310856104,2.580501116812229,141.44985433667898,0.7972116898745298,0.3623596588149667,0.5202158922329545,0.17985074408352375,0.6434206152334809,12
103.15834831446409,137.0563778746873,3.6715415930375457,15.643172720447183,3.4576314510777593,2.580501116812229,141.44985433667898,0.7972116898745298,0.3623596588149667,0.5202158922329545,0.17985074408352375,0.6434206152334809,16
103.15834831446409,137.0563778746873,3.6715415930375457,15.643172720447183,5.616075310856104,7.908551711589098,141.44985433667898,0.7972116898745298,0.3623596588149667,0.5202158922329545,0.17985074408352375,0.6434206152334809,9
103.15834831446409,137.0563778746873,3.6715415930375457,15.643172720447183,5.616075310856104,2.580501116812229,196.68987398035824,0.7972116898745298,0.3623596588149667,0.5202158922329545,0.17985074408352375,0.6434206152334809,30
103.15834831446409,137.0563778746873,3.6715415930375457,15.643172720447183,5.616075310856104,2.580501116812229,141.44985433667898,0.8126224810257554,0.3623596588149667,0.5202158922329545,0.17985074408352375,0.6434206152334809,10
103.15834831446409,137.0563778746873,3.6715415930375457,15.643172720447183,5.616075310856104,2.580501116812229,141.44985433667898,0.7972116898745298,0.49570028111338615,0.5202158922329545,0.17985074408352375,0.6434206152334809,36
103.15834831446409,137.0563778746873,3.6715415930375457,15.643172720447183,5.616075310856104,2.580501116812229,141.44985433667898,0.7972116898745298,0.3623596588149667,0.7302960362285376,0.17985074408352375,0.6434206152334809,28
103.15834831446409,137.0563778746873,3.6715415930375457,15.643172720447183,5.616075310856104,2.580501116812229,141.44985433667898,0.7972116898745298,0.3623596588149667,0.5202158922329545,0.5887619694694877,0.6434206152334809,27
103.15834831446409,137.0563778746873,3.6715415930375457,15.643172720447183,5.616075310856104,2.580501116812229,141.44985433667898,0.7972116898745298,0.3623596588149667,0.5202158922329545,0.17985074408352375,0.16701526660472155,17
103.15834831446409,137.0563778746873,3.6715415930375457,15.643172720447183,5.616075310856104,2.580501116812229,141.44985433667898,0.7972116898745298,0.3623596588149667,0.5202158922329545,0.17985074408352375,0.6434206152334809,24
90.88361375965178,180.0527085084468,8.41972103714943,85.35694717429578,8.35030768904835,2.4440379412844777,395.5043881200254,0.16973084025084972,0.5677856905385852,0.04254332464188337,0.16921076830476522,0.9731551082804799,0
164.4435419049114,180.0527085084468,8.41972103714943,85.35694717429578,8.35030768904835,2.4440379412844777,395.5043881200254,0.16973084025084972,0.5677856905385852,0.04254332464188337,0.16921076830476522,0.9731551082804799,0
90.88361375965178,91.01246561855078,8.41972103714943,85.35694717429578,8.35030768904835,2.4440379412844777,395.5043881200254,0.16973084025084972,0.5677856905385852,0.04254332464188337,0.16921076830476522,0.9731551082804799,0
90.88361375965178,180.0527085084468,9.710091502405703,85.35694717429578,8.35030768904835,2.4440379412844777,395.5043881200254,0.16973084025084972,0.5677856905385852,0.04254332464188337,0.16921076830476522,0.9731551082804799,0
